t,MV,MVP,MVI,MVD,SP,PV,DV,Man
6.990000000000000000e+02,7.755020000539197156e+01,-4.987146083357250959e+00,8.261880376072409149e+01,-8.145767197487295552e-02,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+02,7.759425779313585281e+01,-4.987146083357250959e+00,8.259195394404659396e+01,-1.055006755349670138e-02,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.010000000000000000e+02,7.696195885300808470e+01,-5.254314623537113427e+00,8.256366574433279482e+01,-3.473922677876024045e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.020000000000000000e+02,8.174337720183002887e+01,-3.295078662218211107e+00,8.254592568688515541e+01,2.492530177163091221e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.030000000000000000e+02,7.566325504397741497e+01,-4.987146083357250959e+00,8.251907587020765789e+01,-1.868674742872996175e+00,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.040000000000000000e+02,7.849232236860972023e+01,-4.452809002997527799e+00,8.249510281960274938e+01,4.500285520044998711e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.050000000000000000e+02,7.684734106222055061e+01,-4.987146083357250959e+00,8.246825300292525185e+01,-6.337658573474538315e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.060000000000000000e+02,7.737217431748783270e+01,-4.987146083357250959e+00,8.244140318624775432e+01,-8.208278540267992252e-02,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.070000000000000000e+02,7.946555221986888284e+01,-4.096584282757669726e+00,8.241934797969123849e+01,1.142788522935321627e+00,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.080000000000000000e+02,7.578530907615082413e+01,-5.254314623537113427e+00,8.239105977997743935e+01,-1.351436080289504016e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.090000000000000000e+02,8.021146597391280864e+01,-3.829415742577934711e+00,8.237044295645721093e+01,1.670438760033530201e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+02,7.873675884882922560e+01,-3.829415742577934711e+00,8.234982613293698250e+01,2.163484584701758362e-01,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.110000000000000000e+02,7.463513981199470493e+01,-5.521483163716975007e+00,8.232009955018689595e+01,-2.163476574475205361e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.120000000000000000e+02,7.771795066366071580e+01,-4.987146083357250959e+00,8.229324973350939842e+01,4.118470135085647854e-01,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.130000000000000000e+02,7.671796180057600623e+01,-5.254314623537113427e+00,8.226496153379559928e+01,-2.926851096824800158e-01,7.000000000000000000e+01,7.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.140000000000000000e+02,7.694445132129342824e+01,-5.254314623537113427e+00,8.223667333408180014e+01,-3.790738925125746589e-02,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.150000000000000000e+02,7.817842647742126871e+01,-4.719977543177389379e+00,8.221126190044059001e+01,6.871421201580765192e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.160000000000000000e+02,7.694023599725765905e+01,-4.987146083357250959e+00,8.218441208376309248e+01,-2.570300031481890235e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.170000000000000000e+02,7.713712669937719113e+01,-4.987146083357250959e+00,8.215756226708559495e+01,-3.328948435115271220e-02,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.180000000000000000e+02,7.775388763695893601e+01,-4.719977543177389379e+00,8.213215083344438483e+01,3.417143466919473904e-01,7.000000000000000000e+01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.190000000000000000e+02,7.558712094692505445e+01,-5.521483163716975007e+00,8.210242425069429828e+01,-9.938201400522705953e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+02,8.154443885572565875e+01,-3.295078662218211107e+00,8.208468419324665888e+01,2.754833324697210983e+00,7.000000000000000000e+01,7.065999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.210000000000000000e+02,7.318721002761375871e+01,-5.877707883956706070e+00,8.205303976644817965e+01,-2.988121854877715755e+00,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.220000000000000000e+02,7.780545398627417342e+01,-4.987146083357250959e+00,8.202618994977068212e+01,7.664101198607413679e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.230000000000000000e+02,7.916023234582368673e+01,-4.096584282757669726e+00,8.200413474321416629e+01,1.252681885367199932e+00,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.240000000000000000e+02,8.583308619578671994e+01,-7.124494404795892466e-01,8.200029905511738093e+01,4.545236581148925481e+00,7.000000000000000000e+01,6.929999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.250000000000000000e+02,9.785314706247102379e+01,6.233932604196564142e+00,8.203386132596425284e+01,9.585353132310197921e+00,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.260000000000000000e+02,1.000000000000000000e+02,1.166635958785354354e+01,8.209667071854912024e+01,8.277315362611551208e+00,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.270000000000000000e+02,9.489788403956340801e+01,1.166635958785354354e+01,8.215948011113398763e+01,1.072044340575866395e+00,7.000000000000000000e+01,6.904000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.280000000000000000e+02,8.685678005814210678e+01,8.549393285755197525e+00,8.220550836829542618e+01,-3.898121595908517811e+00,7.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.290000000000000000e+02,9.091069378890261987e+01,8.816561825935059105e+00,8.225297500849315213e+01,-1.588430455255839813e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+02,9.171106355611730976e+01,9.083730366114920685e+00,8.230188003172717970e+01,3.254531582752083763e-01,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.310000000000000000e+02,9.352544275855035494e+01,9.974292166714501917e+00,8.235557966508218897e+01,1.195570926753663166e+00,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.320000000000000000e+02,9.376768254435614836e+01,1.050862924707422685e+01,8.241215606450978726e+01,8.468972327721399074e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.330000000000000000e+02,9.636508994979627118e+01,1.193352812803340512e+01,8.247640384013095627e+01,1.955157981631917119e+00,7.000000000000000000e+01,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.340000000000000000e+02,1.000000000000000000e+02,1.540671915037148132e+01,8.255935059522396102e+01,4.751560393501271129e+00,7.000000000000000000e+01,6.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.350000000000000000e+02,1.000000000000000000e+02,4.381564058949568619e+01,8.279524541317630337e+01,3.740948657510564601e+01,7.000000000000000000e+01,6.278999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.360000000000000000e+02,1.000000000000000000e+02,6.420950582322436162e+01,8.314093680289914801e+01,3.125843284868093264e+01,7.000000000000000000e+01,6.117999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.370000000000000000e+02,1.000000000000000000e+02,7.854755081287639484e+01,8.356382141556981935e+01,2.261852034020072821e+01,7.000000000000000000e+01,5.902000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.380000000000000000e+02,1.000000000000000000e+02,9.778368570582568964e+01,8.409026960685370966e+01,2.784332142633265761e+01,7.000000000000000000e+01,5.902000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.390000000000000000e+02,1.000000000000000000e+02,9.778368570582568964e+01,8.461671779813759997e+01,3.606154151473217162e+00,7.000000000000000000e+01,5.970000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+02,1.000000000000000000e+02,9.172786546174904743e+01,8.511056264059881471e+01,-7.376198486833639656e+00,7.000000000000000000e+01,6.004999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.410000000000000000e+02,1.000000000000000000e+02,8.861089915965082753e+01,8.558762634763658639e+01,-4.992303769013028969e+00,7.000000000000000000e+01,6.046999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.420000000000000000e+02,1.000000000000000000e+02,8.487053959713288975e+01,8.604455269216623492e+01,-5.490945073141189958e+00,7.000000000000000000e+01,6.096000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.430000000000000000e+02,1.000000000000000000e+02,8.050678677419529095e+01,8.647798544710306601e+01,-6.362920760878072457e+00,7.000000000000000000e+01,6.117999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.440000000000000000e+02,1.000000000000000000e+02,7.854755081287639484e+01,8.690087005977373735e+01,-3.361622725982429394e+00,7.000000000000000000e+01,6.128000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.450000000000000000e+02,1.000000000000000000e+02,7.765698901227688111e+01,8.731896006232342700e+01,-1.588803304583662257e+00,7.000000000000000000e+01,6.157000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.460000000000000000e+02,1.000000000000000000e+02,7.507435979053830977e+01,8.772314569552226260e+01,-3.550692067796375362e+00,7.000000000000000000e+01,6.192000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.470000000000000000e+02,1.000000000000000000e+02,7.195739348844003302e+01,8.811055019329765514e+01,-4.496839681116909127e+00,7.000000000000000000e+01,6.175999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.480000000000000000e+02,1.000000000000000000e+02,7.338229236939928057e+01,8.850562606726661841e+01,1.263058832922791419e+00,7.000000000000000000e+01,6.207999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.490000000000000000e+02,1.000000000000000000e+02,7.053249460748085653e+01,8.888535918884844023e+01,-3.527356307183519224e+00,7.000000000000000000e+01,6.236999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+02,1.000000000000000000e+02,6.794986538574229940e+01,8.925118794107940801e+01,-3.801765596386427415e+00,7.000000000000000000e+01,6.240999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.510000000000000000e+02,1.000000000000000000e+02,6.759364066550250527e+01,8.961509884926198310e+01,-9.537570938186712421e-01,7.000000000000000000e+01,6.265999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.520000000000000000e+02,1.000000000000000000e+02,6.536723616400374226e+01,8.996702323214211106e+01,-3.007075635149304205e+00,7.000000000000000000e+01,6.292000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.530000000000000000e+02,1.000000000000000000e+02,6.305177548244498098e+01,9.030648162870767237e+01,-3.388355086474148514e+00,7.000000000000000000e+01,6.307999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.540000000000000000e+02,1.000000000000000000e+02,6.162687660148579738e+01,9.063826864907966296e+01,-2.284317303165090074e+00,7.000000000000000000e+01,6.346999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.550000000000000000e+02,1.000000000000000000e+02,5.815368557914772651e+01,9.095135668997983203e+01,-4.794191774853653776e+00,7.000000000000000000e+01,6.350000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.560000000000000000e+02,1.000000000000000000e+02,5.788651703896785961e+01,9.126300634784369947e+01,-9.669501552178816350e-01,7.000000000000000000e+01,6.382000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.570000000000000000e+02,1.000000000000000000e+02,5.503671927704944267e+01,9.155931325332042547e+01,-3.816178033847229312e+00,7.000000000000000000e+01,6.385999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.580000000000000000e+02,1.000000000000000000e+02,5.468049455680964854e+01,9.185370231474875879e+01,-9.556237343098077375e-01,7.000000000000000000e+01,6.404999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.590000000000000000e+02,1.000000000000000000e+02,5.298842713567060514e+01,9.213898161694721978e+01,-2.315265663272912278e+00,7.000000000000000000e+01,6.418000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+02,1.000000000000000000e+02,5.183069679489116055e+01,9.241802792598841165e+01,-1.799309244150639753e+00,7.000000000000000000e+01,6.450000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.610000000000000000e+02,1.000000000000000000e+02,4.898089903297280756e+01,9.268173148264244787e+01,-3.923981809772837170e+00,7.000000000000000000e+01,6.459999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.620000000000000000e+02,1.000000000000000000e+02,4.809033723237335067e+01,9.294064042917550239e+01,-1.661637774062912243e+00,7.000000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.630000000000000000e+02,1.000000000000000000e+02,4.693260689159390608e+01,9.319331638255128780e+01,-1.714654008875292179e+00,7.000000000000000000e+01,6.495000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.640000000000000000e+02,1.000000000000000000e+02,4.497337093027500288e+01,9.343544419366091347e+01,-2.759598054132869294e+00,7.000000000000000000e+01,6.515000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.650000000000000000e+02,1.000000000000000000e+02,4.319224732907596831e+01,9.366798278452857573e+01,-2.664251061536795806e+00,7.000000000000000000e+01,6.540000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.660000000000000000e+02,1.000000000000000000e+02,4.096584282757720530e+01,9.388853485009377664e+01,-3.228611881788434168e+00,7.000000000000000000e+01,6.550000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.670000000000000000e+02,1.000000000000000000e+02,4.007528102697774841e+01,9.410429230553799584e+01,-1.571576279092020245e+00,7.000000000000000000e+01,6.581999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.680000000000000000e+02,1.000000000000000000e+02,3.722548326505939542e+01,9.430470700859507360e+01,-3.894486759063953141e+00,7.000000000000000000e+01,6.565999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.690000000000000000e+02,1.000000000000000000e+02,3.865038214601857192e+01,9.451279308784572208e+01,1.341073142252162009e+00,7.000000000000000000e+01,6.614000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+02,1.000000000000000000e+02,3.437568550314090743e+01,9.469786503851564419e+01,-5.362723494239535427e+00,7.000000000000000000e+01,6.607999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.710000000000000000e+02,1.000000000000000000e+02,3.491002258350063414e+01,9.488581375525815531e+01,-2.506482062010761958e-03,7.000000000000000000e+01,6.643000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.720000000000000000e+02,1.000000000000000000e+02,3.179305628140228634e+01,9.505698133657723758e+01,-4.037293063661635095e+00,7.000000000000000000e+01,6.626999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.730000000000000000e+02,1.000000000000000000e+02,3.321795516236159074e+01,9.523582029408989058e+01,1.322577448427003866e+00,7.000000000000000000e+01,6.668999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.740000000000000000e+02,1.000000000000000000e+02,2.947759559984365296e+01,9.539452188909442043e+01,-4.673067249958977598e+00,7.000000000000000000e+01,6.679000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.750000000000000000e+02,1.000000000000000000e+02,2.858703379924407173e+01,9.554842887397796858e+01,-1.758656284483339327e+00,7.000000000000000000e+01,6.681999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.760000000000000000e+02,1.000000000000000000e+02,2.831986525906433627e+01,9.570089747582521511e+01,-5.737999005146093845e-01,7.000000000000000000e+01,6.710999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.770000000000000000e+02,1.000000000000000000e+02,2.573723603732571519e+01,9.583946170832160760e+01,-3.419232940370610763e+00,7.000000000000000000e+01,6.707999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.780000000000000000e+02,1.000000000000000000e+02,2.600440457750557854e+01,9.597946432385430171e+01,-9.681932763579942369e-02,7.000000000000000000e+01,6.726999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.790000000000000000e+02,1.000000000000000000e+02,2.431233715636653869e+01,9.611035718015712348e+01,-2.204036796967399514e+00,7.000000000000000000e+01,6.734000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+02,1.000000000000000000e+02,2.368894389594681726e+01,9.623789380937526516e+01,-1.092851600572193327e+00,7.000000000000000000e+01,6.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.810000000000000000e+02,1.000000000000000000e+02,2.404516861618667534e+01,9.636734828264179953e+01,3.198261107144371174e-01,7.000000000000000000e+01,6.776000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.820000000000000000e+02,1.000000000000000000e+02,1.994858433342887949e+01,9.647474754935180385e+01,-5.264307360462535001e+00,7.000000000000000000e+01,6.804999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.830000000000000000e+02,1.000000000000000000e+02,1.736595511169038275e+01,9.656824244671096835e+01,-4.026728457525607041e+00,7.000000000000000000e+01,6.801000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.840000000000000000e+02,1.000000000000000000e+02,1.772217983193011648e+01,9.666365518811852553e+01,-6.015772977710448499e-02,7.000000000000000000e+01,6.817000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.850000000000000000e+02,1.000000000000000000e+02,1.629728095097093643e+01,9.675139655333251198e+01,-1.853262669595963308e+00,7.000000000000000000e+01,6.829999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.860000000000000000e+02,1.000000000000000000e+02,1.513955061019161974e+01,9.683290492538921512e+01,-1.739472488752985102e+00,7.000000000000000000e+01,6.829999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.870000000000000000e+02,1.000000000000000000e+02,1.513955061019161974e+01,9.691441329744591826e+01,-2.252894272433157707e-01,7.000000000000000000e+01,6.845999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.880000000000000000e+02,1.000000000000000000e+02,1.371465172923244147e+01,9.698825029330905068e+01,-1.874649857828269983e+00,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.890000000000000000e+02,1.000000000000000000e+02,1.139919104767368196e+01,9.704962130285763067e+01,-3.241687889138295198e+00,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+02,1.000000000000000000e+02,1.166635958785354354e+01,9.711243069544249806e+01,-7.382441213087614917e-02,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.910000000000000000e+02,1.000000000000000000e+02,9.974292166714501917e+00,9.716613032879750733e+01,-2.201058588701900298e+00,7.000000000000000000e+01,6.910999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.920000000000000000e+02,1.000000000000000000e+02,7.926000025335604882e+00,9.720880235887425158e+01,-2.937937159341710291e+00,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.930000000000000000e+02,9.885551440612050556e+01,5.343370803596982910e+00,9.723757001960014179e+01,-3.725426417076624919e+00,7.000000000000000000e+01,6.932999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.940000000000000000e+02,1.000000000000000000e+02,5.966764064016702562e+00,9.726969390741072630e+01,3.248915552196242618e-01,7.000000000000000000e+01,6.932999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+02,1.000000000000000000e+02,5.966764064016702562e+00,9.730181779522131080e+01,4.207863755528087196e-02,7.000000000000000000e+01,6.923999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.960000000000000000e+02,1.000000000000000000e+02,6.768269684556288190e+00,9.733825683214077173e+01,1.043527451987423360e+00,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.970000000000000000e+02,9.833666870636591284e+01,4.185640462817666219e+00,9.736079149970939284e+01,-3.209763256161150657e+00,7.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.980000000000000000e+02,9.910447513788730589e+01,3.295078662218211107e+00,9.737853155715703224e+01,-1.569135081487947447e+00,7.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.990000000000000000e+02,1.000000000000000000e+02,3.918471922637804195e+00,9.739962784168935173e+01,6.041656702776160293e-01,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+02,9.547599484422838145e+01,1.335842700899309010e+00,9.740681975687083138e+01,-3.266667613541749837e+00,7.000000000000000000e+01,6.998000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.010000000000000000e+02,9.566336006997920549e+01,1.781123601198656703e-01,9.740777867889502772e+01,-1.922530969035693538e+00,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.020000000000000000e+02,9.467444278892730836e+01,-9.796179806594510486e-01,9.740250460776194075e+01,-1.748443838175178344e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.030000000000000000e+02,9.291311965451966159e+01,-2.404516861618629431e+00,9.738955916043528305e+01,-2.071922644296983584e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.040000000000000000e+02,9.408911703839974905e+01,-2.671685401798491455e+00,9.737517533007233794e+01,-6.143728898740987709e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.050000000000000000e+02,9.522416780007227999e+01,-2.404516861618629431e+00,9.736222988274568024e+01,2.664547789452280102e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.060000000000000000e+02,9.436464492790720726e+01,-2.671685401798491455e+00,9.734784605238273514e+01,-3.115157226770448595e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.070000000000000000e+02,9.318728739193208810e+01,-3.295078662218211107e+00,9.733010599493509574e+01,-8.477399407847846513e-01,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.080000000000000000e+02,9.001481710334788033e+01,-4.987146083357250959e+00,9.730325617825759821e+01,-2.301292991552468692e+00,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.090000000000000000e+02,9.260583892533756512e+01,-4.719977543177389379e+00,9.727784474461638808e+01,4.797172389857556896e-02,7.000000000000000000e+01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+02,9.192403608205367505e+01,-4.987146083357250959e+00,9.725099492793889056e+01,-3.398127625279694364e-01,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.110000000000000000e+02,9.342225343406919080e+01,-4.452809002997527799e+00,9.722702187733398205e+01,6.480405597327374423e-01,7.000000000000000000e+01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.120000000000000000e+02,9.283417141073657319e+01,-4.452809002997527799e+00,9.720304882672907354e+01,8.393158700502939551e-02,7.000000000000000000e+01,7.065999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.130000000000000000e+02,8.945909571074176370e+01,-5.877707883956706070e+00,9.717140439993059431e+01,-1.834600805232130094e+00,7.000000000000000000e+01,7.095000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.140000000000000000e+02,8.508299173414050642e+01,-8.460337105695328930e+00,9.712585560378126104e+01,-3.582526763945419912e+00,7.000000000000000000e+01,7.079000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.150000000000000000e+02,9.143401689563978607e+01,-7.035438224736149770e+00,9.708797818382549849e+01,1.381476936550435797e+00,7.000000000000000000e+01,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.160000000000000000e+02,8.896432025527185772e+01,-7.569775305095746809e+00,9.704722399779714692e+01,-5.131284374295410622e-01,7.000000000000000000e+01,7.090999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.170000000000000000e+02,8.814097061297479740e+01,-8.104112385455470857e+00,9.700359304569620633e+01,-7.585100472659441762e-01,7.000000000000000000e+01,7.098000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.180000000000000000e+02,8.732346738644828577e+01,-8.727505645875190510e+00,9.695660586651057145e+01,-9.056328341871052734e-01,7.000000000000000000e+01,7.087999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.190000000000000000e+02,9.011359511035985292e+01,-7.836943845275608389e+00,9.691441329744591826e+01,1.036125658189551269e+00,7.000000000000000000e+01,7.110999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+02,8.445728696353958753e+01,-9.885235986654507201e+00,9.686119312510301427e+01,-2.518670174908923087e+00,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.210000000000000000e+02,8.475263064534848922e+01,-1.068674160719409194e+01,9.680365780365121964e+01,-1.364285551108631589e+00,7.000000000000000000e+01,7.107999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.220000000000000000e+02,8.834121529545909368e+01,-9.618067446474645621e+00,9.675187601434460305e+01,1.207406727589128925e+00,7.000000000000000000e+01,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.230000000000000000e+02,8.539450683767485373e+01,-1.041957306701423036e+01,9.669577907592911004e+01,-8.816991712400275016e-01,7.000000000000000000e+01,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.240000000000000000e+02,8.672054775608221178e+01,-1.015240452683436878e+01,9.664112052054990443e+01,2.318317623666841243e-01,7.000000000000000000e+01,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.250000000000000000e+02,8.441530738529462496e+01,-1.104296632743382389e+01,9.658166735504971712e+01,-1.123393642321277586e+00,7.000000000000000000e+01,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.260000000000000000e+02,8.615326085564743153e+01,-1.068674160719409194e+01,9.652413203359792249e+01,3.158704292436076422e-01,7.000000000000000000e+01,7.129999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
