t,MV,MVP,MVI,MVD,SP,PV,DV,Man
7.950000000000000000e+02,5.000000000000000000e+01,4.185640462817666219e+00,3.356227084687821272e+00,2.643588880168006860e-01,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.960000000000000000e+02,5.000000000000000000e+01,4.185640462817666219e+00,3.356227084687821272e+00,3.423869181781715593e-02,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.970000000000000000e+02,5.000000000000000000e+01,5.343370803596982910e+00,3.356227084687821272e+00,1.503879875046697512e+00,7.000000000000000000e+01,6.945999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.980000000000000000e+02,5.000000000000000000e+01,4.809033723237385871e+00,3.356227084687821272e+00,-4.972753048936590092e-01,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.990000000000000000e+02,5.000000000000000000e+01,5.343370803596982910e+00,3.356227084687821272e+00,6.276466493883667841e-01,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+02,5.000000000000000000e+01,4.452809002997527799e+00,3.356227084687821272e+00,-1.072129302259527073e+00,7.000000000000000000e+01,6.943000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.010000000000000000e+02,5.000000000000000000e+01,5.076202263417121330e+00,3.356227084687821272e+00,6.685358446051555825e-01,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.020000000000000000e+02,5.000000000000000000e+01,4.185640462817666219e+00,3.356227084687821272e+00,-1.066833499405275276e+00,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.030000000000000000e+02,5.000000000000000000e+01,4.185640462817666219e+00,3.356227084687821272e+00,-1.381719513237597841e-01,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.040000000000000000e+02,5.000000000000000000e+01,5.343370803596982910e+00,3.356227084687821272e+00,1.481549947269648726e+00,7.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.050000000000000000e+02,5.000000000000000000e+01,3.918471922637804195e+00,3.356227084687821272e+00,-1.653586939290228708e+00,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.060000000000000000e+02,5.000000000000000000e+01,5.343370803596982910e+00,3.356227084687821272e+00,1.631305405292088562e+00,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.070000000000000000e+02,5.000000000000000000e+01,4.452809002997527799e+00,3.356227084687821272e+00,-9.421394876879912728e-01,7.000000000000000000e+01,6.945999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.080000000000000000e+02,5.000000000000000000e+01,4.809033723237385871e+00,3.356227084687821272e+00,3.393457327894335851e-01,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.090000000000000000e+02,5.000000000000000000e+01,5.343370803596982910e+00,3.356227084687821272e+00,7.360024156439479714e-01,7.000000000000000000e+01,6.937000000000000455e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+02,5.000000000000000000e+01,5.610539343776844490e+00,3.356227084687821272e+00,4.413499158966466274e-01,7.000000000000000000e+01,6.937000000000000455e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.110000000000000000e+02,5.000000000000000000e+01,5.610539343776844490e+00,3.356227084687821272e+00,5.716185246339985926e-02,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.120000000000000000e+02,5.000000000000000000e+01,4.185640462817666219e+00,3.356227084687821272e+00,-1.838067912761184974e+00,7.000000000000000000e+01,6.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.130000000000000000e+02,5.000000000000000000e+01,3.651303382457942615e+00,3.356227084687821272e+00,-9.301108385745288087e-01,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.140000000000000000e+02,5.000000000000000000e+01,4.452809002997527799e+00,3.356227084687821272e+00,9.176134109977432951e-01,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.150000000000000000e+02,5.000000000000000000e+01,4.452809002997527799e+00,3.356227084687821272e+00,1.188455702123056290e-01,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.160000000000000000e+02,5.000000000000000000e+01,5.343370803596982910e+00,3.356227084687821272e+00,1.168811949259015659e+00,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.170000000000000000e+02,5.000000000000000000e+01,5.343370803596982910e+00,3.356227084687821272e+00,1.513797868642808853e-01,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.180000000000000000e+02,5.000000000000000000e+01,4.185640462817666219e+00,3.356227084687821272e+00,-1.479839321937378438e+00,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.190000000000000000e+02,5.000000000000000000e+01,4.185640462817666219e+00,3.356227084687821272e+00,-1.916627916837104484e-01,7.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+02,5.000000000000000000e+01,3.918471922637804195e+00,3.356227084687821272e+00,-3.708492538276769723e-01,7.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.210000000000000000e+02,5.000000000000000000e+01,3.027910122038349083e+00,3.356227084687821272e+00,-1.201450445074269124e+00,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.220000000000000000e+02,5.000000000000000000e+01,5.343370803596982910e+00,3.356227084687821272e+00,2.843283844311461195e+00,7.000000000000000000e+01,6.932999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.230000000000000000e+02,5.000000000000000000e+01,5.966764064016702562e+00,3.356227084687821272e+00,1.175644287489804762e+00,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.240000000000000000e+02,5.000000000000000000e+01,4.452809002997527799e+00,3.356227084687821272e+00,-1.808548555876341224e+00,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.250000000000000000e+02,5.000000000000000000e+01,4.452809002997527799e+00,3.356227084687821272e+00,-2.342358795149455941e-01,7.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.260000000000000000e+02,5.000000000000000000e+01,3.918471922637804195e+00,3.356227084687821272e+00,-7.223890134230657178e-01,7.000000000000000000e+01,6.940000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.270000000000000000e+02,5.000000000000000000e+01,5.343370803596982910e+00,3.356227084687821272e+00,1.751910386816788012e+00,7.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.280000000000000000e+02,5.000000000000000000e+01,3.295078662218211107e+00,3.356227084687821272e+00,-2.425964637692963333e+00,7.000000000000000000e+01,6.956000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.290000000000000000e+02,5.000000000000000000e+01,3.918471922637804195e+00,3.356227084687821272e+00,4.931925786014392243e-01,7.000000000000000000e+01,6.968999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+02,5.000000000000000000e+01,2.760741581858487503e+00,3.356227084687821272e+00,-1.435569114404456448e+00,7.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.310000000000000000e+02,5.000000000000000000e+01,3.027910122038349083e+00,3.356227084687821272e+00,1.600967719775825138e-01,7.000000000000000000e+01,6.945999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.320000000000000000e+02,5.000000000000000000e+01,4.809033723237385871e+00,3.356227084687821272e+00,2.327574190380948593e+00,7.000000000000000000e+01,6.943000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.330000000000000000e+02,5.000000000000000000e+01,5.076202263417121330e+00,3.356227084687821272e+00,6.474838420525546034e-01,7.000000000000000000e+01,6.945999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.340000000000000000e+02,5.000000000000000000e+01,4.809033723237385871e+00,3.356227084687821272e+00,-2.621663826065207537e-01,7.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.350000000000000000e+02,5.000000000000000000e+01,3.295078662218211107e+00,3.356227084687821272e+00,-1.994767966901661582e+00,7.000000000000000000e+01,6.945999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.360000000000000000e+02,5.000000000000000000e+01,4.809033723237385871e+00,3.356227084687821272e+00,1.702458976553112180e+00,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.370000000000000000e+02,5.000000000000000000e+01,4.452809002997527799e+00,3.356227084687821272e+00,-2.408722339121091849e-01,7.000000000000000000e+01,6.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.380000000000000000e+02,5.000000000000000000e+01,3.651303382457942615e+00,3.356227084687821272e+00,-1.069274392943629914e+00,7.000000000000000000e+01,6.945999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.390000000000000000e+02,5.000000000000000000e+01,4.809033723237385871e+00,3.356227084687821272e+00,1.360957332477856774e+00,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+02,5.000000000000000000e+01,4.185640462817666219e+00,3.356227084687821272e+00,-6.311280086548062274e-01,7.000000000000000000e+01,6.968999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.410000000000000000e+02,5.000000000000000000e+01,2.760741581858487503e+00,3.356227084687821272e+00,-1.927212426164709225e+00,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.420000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,-1.403024295736345906e+00,7.000000000000000000e+01,6.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.430000000000000000e+02,5.000000000000000000e+01,4.452809002997527799e+00,3.356227084687821272e+00,3.163202681879210498e+00,7.000000000000000000e+01,6.943000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.440000000000000000e+02,5.000000000000000000e+01,5.076202263417121330e+00,3.356227084687821272e+00,1.217078878807411613e+00,7.000000000000000000e+01,6.968999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.450000000000000000e+02,5.000000000000000000e+01,2.760741581858487503e+00,3.356227084687821272e+00,-2.841259712911157198e+00,7.000000000000000000e+01,6.968999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.460000000000000000e+02,5.000000000000000000e+01,2.760741581858487503e+00,3.356227084687821272e+00,-3.679884433413198042e-01,7.000000000000000000e+01,6.945999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.470000000000000000e+02,5.000000000000000000e+01,4.809033723237385871e+00,3.356227084687821272e+00,2.605204599239492325e+00,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.480000000000000000e+02,5.000000000000000000e+01,2.493573041678625479e+00,3.356227084687821272e+00,-2.661475295210037562e+00,7.000000000000000000e+01,6.962999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.490000000000000000e+02,5.000000000000000000e+01,3.295078662218211107e+00,3.356227084687821272e+00,6.933741032151419237e-01,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,-1.294300459340681719e+00,7.000000000000000000e+01,6.953000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.510000000000000000e+02,5.000000000000000000e+01,4.185640462817666219e+00,3.356227084687821272e+00,2.369890465695202231e+00,7.000000000000000000e+01,6.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.520000000000000000e+02,5.000000000000000000e+01,3.651303382457942615e+00,3.356227084687821272e+00,-3.851131228441860288e-01,7.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.530000000000000000e+02,5.000000000000000000e+01,3.027910122038349083e+00,3.356227084687821272e+00,-8.572719777886316228e-01,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.540000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,-1.149107989708602062e+00,7.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.550000000000000000e+02,5.000000000000000000e+01,3.027910122038349083e+00,3.356227084687821272e+00,8.892497875050353606e-01,7.000000000000000000e+01,6.968999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.560000000000000000e+02,5.000000000000000000e+01,2.760741581858487503e+00,3.356227084687821272e+00,-2.308538371481616003e-01,7.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.570000000000000000e+02,5.000000000000000000e+01,3.027910122038349083e+00,3.356227084687821272e+00,3.161266123798958105e-01,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.580000000000000000e+02,5.000000000000000000e+01,1.068674160719447208e+00,3.356227084687821272e+00,-2.496579578142257727e+00,7.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.590000000000000000e+02,5.000000000000000000e+01,3.027910122038349083e+00,3.356227084687821272e+00,2.214176146663008993e+00,7.000000000000000000e+01,6.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+02,5.000000000000000000e+01,3.651303382457942615e+00,3.356227084687821272e+00,1.094164808053212923e+00,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.610000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,-1.703759492579191015e+00,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.620000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,-1.374083577358158337e+00,7.000000000000000000e+01,6.965999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.630000000000000000e+02,5.000000000000000000e+01,3.027910122038349083e+00,3.356227084687821272e+00,2.013531413789893421e+00,7.000000000000000000e+01,6.981999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.640000000000000000e+02,5.000000000000000000e+01,1.603011241079170812e+00,3.356227084687821272e+00,-1.584686855689410034e+00,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.650000000000000000e+02,5.000000000000000000e+01,7.124494404795892466e-01,3.356227084687821272e+00,-1.358661771989913447e+00,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.660000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,1.784844872992514375e+00,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.670000000000000000e+02,5.000000000000000000e+01,1.068674160719447208e+00,3.356227084687821272e+00,-1.268279543869487824e+00,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.680000000000000000e+02,5.000000000000000000e+01,2.493573041678625479e+00,3.356227084687821272e+00,1.681208857625032804e+00,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.690000000000000000e+02,5.000000000000000000e+01,2.493573041678625479e+00,3.356227084687821272e+00,2.177433578626253863e-01,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,-3.178246285245727165e-01,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.710000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,-4.116335784962710936e-02,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.720000000000000000e+02,5.000000000000000000e+01,2.493573041678625479e+00,3.356227084687821272e+00,3.406945545065996894e-01,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.730000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,-3.019004878153057625e-01,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.740000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,-5.004687487388546074e-01,7.000000000000000000e+01,6.981999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.750000000000000000e+02,5.000000000000000000e+01,1.603011241079170812e+00,3.356227084687821272e+00,-4.108445498980776156e-01,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.760000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,-3.992367868812737863e-01,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.770000000000000000e+02,5.000000000000000000e+01,7.124494404795892466e-01,3.356227084687821272e+00,-8.591012175163945663e-01,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.780000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,1.849545931456149761e+00,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.790000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,2.395456934513968683e-01,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+02,5.000000000000000000e+01,1.068674160719447208e+00,3.356227084687821272e+00,-1.468420431023134354e+00,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.810000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,8.478937341722962984e-01,7.000000000000000000e+01,6.981999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.820000000000000000e+02,5.000000000000000000e+01,1.603011241079170812e+00,3.356227084687821272e+00,-2.362101055734076027e-01,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.830000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,-3.766188413873128304e-01,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.840000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,6.432735855614336584e-01,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.850000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,8.331418782931342137e-02,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.860000000000000000e+02,5.000000000000000000e+01,1.068674160719447208e+00,3.356227084687821272e+00,-1.027287081418611692e+00,7.000000000000000000e+01,6.981999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.870000000000000000e+02,5.000000000000000000e+01,1.603011241079170812e+00,3.356227084687821272e+00,5.590016720534075612e-01,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.880000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,4.184254969114253875e-01,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.890000000000000000e+02,5.000000000000000000e+01,2.493573041678625479e+00,3.356227084687821272e+00,8.615864614740785798e-01,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+02,5.000000000000000000e+01,7.124494404795892466e-01,3.356227084687821272e+00,-2.195249918524579957e+00,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.910000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,1.676493366665180451e+00,7.000000000000000000e+01,6.981999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.920000000000000000e+02,5.000000000000000000e+01,1.603011241079170812e+00,3.356227084687821272e+00,-5.902610602686686470e-01,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.930000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,2.695776453983818044e-01,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.940000000000000000e+02,5.000000000000000000e+01,1.068674160719447208e+00,3.356227084687821272e+00,-1.003162993257735947e+00,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.950000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,9.081519919789502460e-01,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.960000000000000000e+02,5.000000000000000000e+01,2.493573041678625479e+00,3.356227084687821272e+00,9.250138524176019228e-01,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.970000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,-6.875896414591520234e-01,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.980000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,-7.811055553788101014e-01,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.990000000000000000e+02,5.000000000000000000e+01,7.124494404795892466e-01,3.356227084687821272e+00,-9.085593128258496742e-01,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,1.381772498330103183e+00,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.010000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,6.403293951807969009e-01,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.020000000000000000e+02,5.000000000000000000e+01,7.124494404795892466e-01,3.356227084687821272e+00,-1.877880371276061222e+00,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.030000000000000000e+02,5.000000000000000000e+01,2.493573041678625479e+00,3.356227084687821272e+00,2.063623650026192635e+00,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.040000000000000000e+02,5.000000000000000000e+01,7.124494404795892466e-01,3.356227084687821272e+00,-2.039566933317834785e+00,7.000000000000000000e+01,6.975000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.050000000000000000e+02,5.000000000000000000e+01,2.226404501498763899e+00,3.356227084687821272e+00,1.696656795978110477e+00,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.060000000000000000e+02,5.000000000000000000e+01,1.068674160719447208e+00,3.356227084687821272e+00,-1.279701306207624789e+00,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.070000000000000000e+02,5.000000000000000000e+01,1.068674160719447208e+00,3.356227084687821272e+00,-1.657417269788045155e-01,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.080000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,3.245596690114349037e-01,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.090000000000000000e+02,5.000000000000000000e+01,7.124494404795892466e-01,3.356227084687821272e+00,-7.653580338540248995e-01,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+02,5.000000000000000000e+01,2.493573041678625479e+00,3.356227084687821272e+00,2.207713034488310466e+00,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.110000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,-1.213511373335719457e+00,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.120000000000000000e+02,5.000000000000000000e+01,2.493573041678625479e+00,3.356227084687821272e+00,1.342276343321529453e+00,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.130000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,-1.325599226250306018e+00,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.140000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,-1.716862395738200375e-01,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.150000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,-2.223610596271825141e-02,7.000000000000000000e+01,6.979000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.160000000000000000e+02,5.000000000000000000e+01,1.870179781258906049e+00,3.356227084687821272e+00,6.891718012589767017e-01,7.000000000000000000e+01,6.987999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.170000000000000000e+02,5.000000000000000000e+01,1.068674160719447208e+00,3.356227084687821272e+00,-9.488188586653895085e-01,7.000000000000000000e+01,6.981999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.180000000000000000e+02,5.000000000000000000e+01,1.603011241079170812e+00,3.356227084687821272e+00,5.691645582589535124e-01,7.000000000000000000e+01,6.981999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.190000000000000000e+02,5.000000000000000000e+01,1.603011241079170812e+00,3.356227084687821272e+00,7.371588695218703191e-02,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,-3.364784828617445323e-01,7.000000000000000000e+01,6.971999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.210000000000000000e+02,5.000000000000000000e+01,2.493573041678625479e+00,3.356227084687821272e+00,1.455866088974868022e+00,7.000000000000000000e+01,6.984999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.220000000000000000e+02,5.000000000000000000e+01,1.335842700899309010e+00,3.356227084687821272e+00,-1.310887542734517686e+00,7.000000000000000000e+01,6.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
