t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.232000000000000000e+03,2.993000207854597505e+01,-7.035438224736149770e+00,4.075130926227953410e+01,-3.785868958997413714e+00,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.233000000000000000e+03,3.523643917624559663e+01,-6.144876424136568538e+00,4.071822645244475325e+01,6.630891479374093622e-01,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.234000000000000000e+03,3.606029101199257525e+01,-5.521483163716975007e+00,4.068849986969465959e+01,8.932743060148867764e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.235000000000000000e+03,3.771151454724126495e+01,-4.452809002997527799e+00,4.066452681908974398e+01,1.499796731149043882e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.236000000000000000e+03,3.515272678191115574e+01,-4.987146083357250959e+00,4.063767700241223935e+01,-4.978041371438309826e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.237000000000000000e+03,3.945188185836548200e+01,-3.295078662218211107e+00,4.061993694496460705e+01,2.127023575619084284e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.238000000000000000e+03,3.635333612067783804e+01,-3.829415742577934711e+00,4.059932012144437863e+01,-4.165682581886023805e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.239000000000000000e+03,3.669533532275739418e+01,-3.829415742577934711e+00,4.057870329792415021e+01,-5.395223258882073797e-02,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+03,3.610705026830159881e+01,-4.096584282757669726e+00,4.055664809136762727e+01,-3.530135403083610734e-01,7.000000000000000000e+01,7.079000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.241000000000000000e+03,2.963132703984710048e+01,-7.035438224736149770e+00,4.051877067141186473e+01,-3.852005406828618028e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.242000000000000000e+03,3.642947803504048210e+01,-5.521483163716975007e+00,4.048904408866177107e+01,1.461917110095686478e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.243000000000000000e+03,3.758570707767390218e+01,-4.452809002997527799e+00,4.046507103805685546e+01,1.573445042614571410e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.244000000000000000e+03,3.373354405368707631e+01,-5.521483163716975007e+00,4.043534445530676180e+01,-1.180317237902714034e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.245000000000000000e+03,3.862393913401461987e+01,-3.829415742577934711e+00,4.041472763178653338e+01,2.038627244806022532e+00,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.246000000000000000e+03,3.211654508881765224e+01,-5.877707883956706070e+00,4.038308320498804704e+01,-2.388830232213687843e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.247000000000000000e+03,3.498384966903280713e+01,-5.521483163716975007e+00,4.035335662223795339e+01,1.519762105118274698e-01,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.248000000000000000e+03,3.482183021864764783e+01,-5.521483163716975007e+00,4.032363003948785973e+01,1.968334287676180502e-02,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.249000000000000000e+03,3.805301114120761241e+01,-4.096584282757669726e+00,4.030157483293133680e+01,1.848020591033942228e+00,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+03,3.171009876541456407e+01,-6.144876424136568538e+00,4.026849202309655595e+01,-2.413516833545420681e+00,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.251000000000000000e+03,3.439257665903068784e+01,-5.877707883956706070e+00,4.023684759629806962e+01,3.343694668933000491e-02,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.252000000000000000e+03,3.371719311435919764e+01,-6.144876424136568538e+00,4.020376478646328877e+01,-3.416952479675222087e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.253000000000000000e+03,3.664495932112870236e+01,-4.987146083357250959e+00,4.017691496978578414e+01,1.455190434700171176e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.254000000000000000e+03,3.535138943745347007e+01,-4.987146083357250959e+00,4.015006515310827950e+01,1.884703677024398560e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.255000000000000000e+03,3.577511196030113183e+01,-4.719977543177389379e+00,4.012465371946706938e+01,3.704357840114489986e-01,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.256000000000000000e+03,3.276383333176434576e+01,-5.877707883956706070e+00,4.009300929266858304e+01,-1.451468076947537877e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.257000000000000000e+03,3.809322064563566101e+01,-4.096584282757669726e+00,4.007095408611206011e+01,2.118850842281271518e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.258000000000000000e+03,3.684137235990647241e+01,-3.829415742577934711e+00,4.005033726259183169e+01,6.204508398925756563e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.259000000000000000e+03,3.566603018578707207e+01,-4.096584282757669726e+00,4.002828205603530876e+01,-2.656675874905686796e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+03,3.505572399210424805e+01,-4.452809002997527799e+00,4.000430900543039314e+01,-4.957760103286161790e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.261000000000000000e+03,3.484868326317435105e+01,-4.719977543177389379e+00,3.997889757178918302e+01,-4.102367654374460271e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.262000000000000000e+03,3.395111081364322558e+01,-5.254314623537113427e+00,3.995060937207538387e+01,-7.451839348950470843e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.263000000000000000e+03,3.723490209793531847e+01,-4.096584282757669726e+00,3.992855416551886094e+01,1.402932215174123254e+00,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.264000000000000000e+03,3.332820801872187388e+01,-5.254314623537113427e+00,3.990026596580506180e+01,-1.317743323546075151e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.265000000000000000e+03,3.833966869805848887e+01,-3.562247202398072687e+00,3.988108752532112788e+01,2.020828375135437227e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.266000000000000000e+03,3.656139138384543230e+01,-3.562247202398072687e+00,3.986190908483719397e+01,2.617295014063049097e-01,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.267000000000000000e+03,3.098756408152121722e+01,-5.877707883956706070e+00,3.983026465803870764e+01,-2.964992692560781240e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.268000000000000000e+03,3.886371601462036551e+01,-3.562247202398072687e+00,3.981108621755477373e+01,2.614876999463657370e+00,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.269000000000000000e+03,3.267565451602450111e+01,-5.254314623537113427e+00,3.978279801784097458e+01,-1.852828878279360492e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+03,3.876753142657819495e+01,-3.295078662218211107e+00,3.976505796039334228e+01,2.297552128403063332e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.271000000000000000e+03,3.347176733980111152e+01,-4.719977543177389379e+00,3.973964652675213216e+01,-1.547901643773635261e+00,7.000000000000000000e+01,7.062000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.272000000000000000e+03,3.294988123512904110e+01,-5.521483163716975007e+00,3.970991994400203851e+01,-1.238555545156027504e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.273000000000000000e+03,3.522756308079781462e+01,-4.987146083357250959e+00,3.968307012732453387e+01,5.316390368305307090e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.274000000000000000e+03,3.473792996078493900e+01,-4.987146083357250959e+00,3.965622031064702924e+01,6.885573349516004027e-02,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.275000000000000000e+03,3.588040790418556725e+01,-4.452809002997527799e+00,3.963224726004211362e+01,7.009696471409788687e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.276000000000000000e+03,3.524625195434193614e+01,-4.452809002997527799e+00,3.960827420943719801e+01,9.078674790226358426e-02,7.000000000000000000e+01,7.065999999999999659e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.277000000000000000e+03,3.186520894610760735e+01,-5.877707883956706070e+00,3.957662978263871167e+01,-1.833712952574393595e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.278000000000000000e+03,3.547855836505800653e+01,-4.987146083357250959e+00,3.954977996596120704e+01,9.159244824540508922e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.279000000000000000e+03,3.854708522335570819e+01,-3.295078662218211107e+00,3.953203990851357474e+01,2.310123977060339229e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+03,3.651841908419707750e+01,-3.295078662218211107e+00,3.951429985106594245e+01,2.991978953493417137e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.281000000000000000e+03,3.173292491084940181e+01,-5.254314623537113427e+00,3.948601165135214330e+01,-2.498772116965628953e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.282000000000000000e+03,3.510904356821939132e+01,-4.719977543177389379e+00,3.946060021771093318e+01,3.684208936858492378e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.283000000000000000e+03,3.619707079631297120e+01,-4.096584282757669726e+00,3.943854501115441025e+01,8.551100679162273455e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.284000000000000000e+03,3.543065591236174328e+01,-4.096584282757669726e+00,3.941648980459788731e+01,1.107503905215236201e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.285000000000000000e+03,3.531219425702976622e+01,-4.096584282757669726e+00,3.939443459804136438e+01,1.434394174607194448e-02,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.286000000000000000e+03,3.712155124496101877e+01,-3.295078662218211107e+00,3.937669454059373209e+01,1.039935366585492904e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.287000000000000000e+03,3.496929845707770568e+01,-3.829415742577934711e+00,3.935607771707350366e+01,-5.573635174178607210e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.288000000000000000e+03,3.338508172364033300e+01,-4.719977543177389379e+00,3.933066628343229354e+01,-1.225607016614566946e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.289000000000000000e+03,3.770458319418406745e+01,-3.295078662218211107e+00,3.931292622598466124e+01,1.686735630417615317e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+03,3.437466830236529347e+01,-4.096584282757669726e+00,3.929087101942813831e+01,-8.196184343051782228e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.291000000000000000e+03,3.424656748679507956e+01,-4.452809002997527799e+00,3.926689796882322270e+01,-5.675214790306137846e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.292000000000000000e+03,3.471661283323140168e+01,-4.452809002997527799e+00,3.924292491821830708e+01,-7.350308198938280968e-02,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.293000000000000000e+03,3.352735746529975103e+01,-4.987146083357250959e+00,3.921607510154080245e+01,-7.015715528838021298e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.294000000000000000e+03,3.677462324958830209e+01,-3.829415742577934711e+00,3.919545827802057403e+01,1.408580714145664103e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.295000000000000000e+03,3.409371620315547347e+01,-4.452809002997527799e+00,3.917148522741565841e+01,-6.249600212626591489e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.296000000000000000e+03,3.461376088461313572e+01,-4.452809002997527799e+00,3.914751217681074280e+01,-8.094228920008454675e-02,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.297000000000000000e+03,3.466024680594312457e+01,-4.452809002997527799e+00,3.912353912620582719e+01,-1.048331726518004527e-02,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.298000000000000000e+03,3.669417527920345634e+01,-3.562247202398072687e+00,3.910436068572189328e+01,1.152061795879639305e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.299000000000000000e+03,3.567214541772123937e+01,-3.562247202398072687e+00,3.908518224523795936e+01,1.492103748813511099e-01,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+03,3.490844893640073821e+01,-3.829415742577934711e+00,3.906456542171773094e+01,-3.267007427390584140e-01,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.301000000000000000e+03,3.189417835804167112e+01,-5.254314623537113427e+00,3.903627722200393180e+01,-1.887784240425149029e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.302000000000000000e+03,3.473844181251127594e+01,-4.719977543177389379e+00,3.901086578836272167e+01,4.475535673259446456e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.303000000000000000e+03,3.698685088817632760e+01,-3.562247202398072687e+00,3.899168734787878776e+01,1.557410742695614525e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.304000000000000000e+03,3.294856248034908219e+01,-4.719977543177389379e+00,3.896627591423757764e+01,-1.297735890711111395e+00,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.305000000000000000e+03,3.282354386612317398e+01,-5.254314623537113427e+00,3.893798771452377849e+01,-8.601292248634939686e-01,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.306000000000000000e+03,3.887080194463881355e+01,-2.938853941978353035e+00,3.892216550112453888e+01,2.887490385492625045e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.307000000000000000e+03,3.552195501309664394e+01,-3.295078662218211107e+00,3.890442544367690658e+01,-8.739176836205336807e-02,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.308000000000000000e+03,3.107298097693502115e+01,-5.254314623537113427e+00,3.887613724396310744e+01,-2.548841643490974640e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.309000000000000000e+03,3.715609311104684309e+01,-3.562247202398072687e+00,3.885695880347917353e+01,1.861381509965740033e+00,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+03,3.695075492456854960e+01,-2.938853941978353035e+00,3.884113659007993391e+01,1.048472276466964281e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.311000000000000000e+03,3.458811114048597091e+01,-3.562247202398072687e+00,3.882195814959600000e+01,-6.715998067119622883e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.312000000000000000e+03,3.249014086914094435e+01,-4.719977543177389379e+00,3.879654671595478987e+01,-1.586428303636449044e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.313000000000000000e+03,3.650909872688929880e+01,-3.562247202398072687e+00,3.877736827547085596e+01,1.293977653816519746e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.314000000000000000e+03,3.270012462187569469e+01,-4.719977543177389379e+00,3.875195684182964584e+01,-1.331854676776567104e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.315000000000000000e+03,3.321943865582618827e+01,-4.987146083357250959e+00,3.872510702515214120e+01,-5.185222859687007579e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.316000000000000000e+03,3.692199576142317596e+01,-3.562247202398072687e+00,3.870592858466820729e+01,1.778314379153044467e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.317000000000000000e+03,3.330604704989406173e+01,-4.452809002997527799e+00,3.868195553406329168e+01,-9.230994811717021520e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.318000000000000000e+03,3.613439334003970060e+01,-3.562247202398072687e+00,3.866277709357935777e+01,1.033863448858418410e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.319000000000000000e+03,3.582988604370099495e+01,-3.295078662218211107e+00,3.864503703613172547e+01,4.799276697874812481e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+03,3.539437660327049429e+01,-3.295078662218211107e+00,3.862729697868409318e+01,6.215828680461232131e-02,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.321000000000000000e+03,3.614203913376537258e+01,-2.938853941978353035e+00,3.861147476528485356e+01,4.694183104588727784e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.322000000000000000e+03,3.223467662935861000e+01,-4.452809002997527799e+00,3.858750171467993795e+01,-1.900016082323805255e+00,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.323000000000000000e+03,3.796218920495842042e+01,-2.671685401798491455e+00,3.857311788431699284e+01,2.060756722439919031e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.324000000000000000e+03,3.349054075891120164e+01,-3.829415742577934711e+00,3.855250106079676442e+01,-1.232544559307629628e+00,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.325000000000000000e+03,3.187942556609075950e+01,-4.987146083357250959e+00,3.852565124411925979e+01,-1.659079594671249325e+00,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.326000000000000000e+03,3.923822837244158990e+01,-2.404516861618629431e+00,3.851270579679260919e+01,3.130039437267612357e+00,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.327000000000000000e+03,3.588600072174957489e+01,-2.671685401798491455e+00,3.849832196642966409e+01,5.936415711840326015e-02,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.328000000000000000e+03,3.520530855030501272e+01,-2.938853941978353035e+00,3.848249975303042447e+01,-3.383372607470572779e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.329000000000000000e+03,3.404986035245151754e+01,-3.562247202398072687e+00,3.846332131254649056e+01,-8.512137576968933361e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+03,3.477164991345212997e+01,-3.562247202398072687e+00,3.844414287206255665e+01,-1.102457562123571044e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.331000000000000000e+03,3.484843864562508031e+01,-3.562247202398072687e+00,3.842496443157862274e+01,-1.427858355546270282e-02,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.332000000000000000e+03,3.750509823679814048e+01,-2.404516861618629431e+00,3.841201898425197214e+01,1.497596114164797543e+00,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.333000000000000000e+03,3.291047771336992867e+01,-3.829415742577934711e+00,3.839140216073174372e+01,-1.651508704783878345e+00,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.334000000000000000e+03,3.760551442158958935e+01,-2.404516861618629431e+00,3.837845671340509313e+01,1.631574569803125652e+00,7.000000000000000000e+01,7.059000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.335000000000000000e+03,2.961622624774034307e+01,-5.254314623537113427e+00,3.835016851369129398e+01,-3.479627642413836597e+00,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.336000000000000000e+03,3.712420553936888723e+01,-3.295078662218211107e+00,3.833242845624366169e+01,2.086855745343431323e+00,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.337000000000000000e+03,3.467525804637649145e+01,-3.562247202398072687e+00,3.831325001575972777e+01,-7.574476698516169337e-02,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.338000000000000000e+03,3.800005575901343491e+01,-2.137348321438767851e+00,3.830174295146937169e+01,1.835661128982824852e+00,7.000000000000000000e+01,7.020999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.339000000000000000e+03,3.700526774485588533e+01,-1.870179781258906049e+00,3.829167427021531012e+01,5.837732558994777055e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+03,3.464313538693839689e+01,-2.671685401798491455e+00,3.827729043985236501e+01,-9.624696511154776646e-01,7.000000000000000000e+01,7.017000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.341000000000000000e+03,3.812997479142291724e+01,-1.513955061019174542e+00,3.826913960264669612e+01,1.374790249795393215e+00,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.342000000000000000e+03,3.426168221363346333e+01,-2.671685401798491455e+00,3.825475577228375101e+01,-1.321388156851794893e+00,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.343000000000000000e+03,3.478291291218081227e+01,-2.938853941978353035e+00,3.823893355888451140e+01,-5.171667047253474259e-01,7.000000000000000000e+01,7.023999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.344000000000000000e+03,3.706117443484487950e+01,-2.137348321438767851e+00,3.822742649459415532e+01,9.710962616894855959e-01,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.345000000000000000e+03,3.436044519412046583e+01,-2.938853941978353035e+00,3.821160428119491570e+01,-9.123051450961002784e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.346000000000000000e+03,3.431925967534504451e+01,-3.295078662218211107e+00,3.819386422374728340e+01,-5.795258861840280051e-01,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.347000000000000000e+03,3.562549804527431974e+01,-2.938853941978353035e+00,3.817804201034804379e+01,3.863099769046302034e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.348000000000000000e+03,3.588803194660418683e+01,-2.671685401798491455e+00,3.816365817998509868e+01,3.960591684175776006e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.349000000000000000e+03,3.552888492622182071e+01,-2.671685401798491455e+00,3.814927434962215358e+01,5.129597839815612514e-02,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+03,3.342107280133023295e+01,-3.562247202398072687e+00,3.813009590913821967e+01,-1.146775905409919805e+00,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.351000000000000000e+03,3.317087892046659903e+01,-4.096584282757669726e+00,3.810804070258169673e+01,-8.405774993574290921e-01,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.352000000000000000e+03,3.306102263678315012e+01,-4.452809002997527799e+00,3.808406765197678112e+01,-5.702360121961035366e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.353000000000000000e+03,3.558220690441734035e+01,-3.562247202398072687e+00,3.806488921149284721e+01,1.079564895322566054e+00,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.354000000000000000e+03,3.728669319111502034e+01,-2.404516861618629431e+00,3.805194376416619662e+01,1.639266288567458929e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.355000000000000000e+03,3.051997507676408361e+01,-4.719977543177389379e+00,3.802653233052498649e+01,-2.786579710583508174e+00,7.000000000000000000e+01,7.032999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.356000000000000000e+03,3.701778876940085894e+01,-2.938853941978353035e+00,3.801071011712574688e+01,1.945932594253464210e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.357000000000000000e+03,3.121051133840810365e+01,-4.719977543177389379e+00,3.798529868348453675e+01,-2.054809801899049049e+00,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.358000000000000000e+03,3.358841185759068537e+01,-4.452809002997527799e+00,3.796132563287962114e+01,7.989522770859186496e-02,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
