t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.253000000000000000e+03,7.737334625503474683e+01,-1.349707223049877669e+00,7.902402606550469955e+01,-3.009725874200830931e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.254000000000000000e+03,7.821551529437816441e+01,-1.094357207878255522e+00,7.901813426086931713e+01,2.917382413871118518e-01,7.000000000000000000e+01,7.029999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.255000000000000000e+03,7.795567000306265015e+01,-1.094357207878255522e+00,7.901224245623393472e+01,3.778475470698176159e-02,7.000000000000000000e+01,7.050000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.256000000000000000e+03,7.623847642700651761e+01,-1.823928679797109709e+00,7.900242278184163069e+01,-9.400176750380031532e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.257000000000000000e+03,7.813789413221776670e+01,-1.349707223049877669e+00,7.899515622279133709e+01,4.924451324762996185e-01,7.000000000000000000e+01,7.040000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.258000000000000000e+03,7.745020032678196742e+01,-1.459142943837708595e+00,7.898730048327749387e+01,-7.795721265782572240e-02,7.000000000000000000e+01,7.043000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.259000000000000000e+03,7.725844348592482902e+01,-1.568578664625539298e+00,7.897885556330011525e+01,-1.518334127497489583e-01,7.000000000000000000e+01,7.026999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+03,7.872489572641950417e+01,-9.849214870904247077e-01,7.897355293912826824e+01,7.362642743816580904e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.261000000000000000e+03,7.648419658508747432e+01,-1.678014385413318044e+00,7.896451883868735422e+01,-8.023078681865639661e-01,7.000000000000000000e+01,7.037000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.262000000000000000e+03,7.792884352448734830e+01,-1.349707223049877669e+00,7.895725227963706061e+01,3.212984679001648636e-01,7.000000000000000000e+01,7.045999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.263000000000000000e+03,7.688660693772771992e+01,-1.678014385413318044e+00,7.894821817919614659e+01,-3.835968560551052953e-01,7.000000000000000000e+01,7.071999999999999886e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.264000000000000000e+03,7.502955381461656259e+01,-2.626457298907833859e+00,7.893407784807124017e+01,-1.278066734546845939e+00,7.000000000000000000e+01,7.075000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.265000000000000000e+03,7.587618858240465158e+01,-2.735893019695664563e+00,7.891934833648279835e+01,-3.072667343824783126e-01,7.000000000000000000e+01,7.079000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.266000000000000000e+03,7.579324771400779071e+01,-2.881807314079456006e+00,7.890383325094296652e+01,-2.287782228557188602e-01,7.000000000000000000e+01,7.084999999999999432e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.267000000000000000e+03,7.547335719955677291e+01,-3.100678755655065899e+00,7.888713980447606389e+01,-3.131038492642290727e-01,7.000000000000000000e+01,7.056000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.268000000000000000e+03,7.816291124097338638e+01,-2.042800121372771116e+00,7.887614176915668907e+01,1.329569593189467547e+00,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.269000000000000000e+03,7.724630568962592747e+01,-1.933364400584940412e+00,7.886573291430084964e+01,3.139371759100173520e-01,7.000000000000000000e+01,7.075000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+03,7.511636771008573987e+01,-2.735893019695664563e+00,7.885100340271240782e+01,-9.987426729309969442e-01,7.000000000000000000e+01,7.053000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.271000000000000000e+03,7.781727958751601193e+01,-1.933364400584940412e+00,7.884059454785656840e+01,9.100494402443837227e-01,7.000000000000000000e+01,7.087999999999999545e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.272000000000000000e+03,7.407746840401516408e+01,-3.210114476442896603e+00,7.882331192092613037e+01,-1.535729040468072348e+00,7.000000000000000000e+01,7.068999999999999773e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.273000000000000000e+03,7.699150362379100443e+01,-2.517021578120003156e+00,7.880976077026475934e+01,6.987644316462482408e-01,7.000000000000000000e+01,7.071999999999999886e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.274000000000000000e+03,7.611792756705959562e+01,-2.626457298907833859e+00,7.879562043913985292e+01,-5.123557317241925202e-02,7.000000000000000000e+01,7.101000000000000512e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.275000000000000000e+03,7.371469140503945994e+01,-3.684335933190180157e+00,7.877578469686740448e+01,-1.376757358637757944e+00,7.000000000000000000e+01,7.075000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.276000000000000000e+03,7.707523495636974076e+01,-2.735893019695664563e+00,7.876105518527896265e+01,1.050072790786445331e+00,7.000000000000000000e+01,7.104000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.277000000000000000e+03,7.371273824599285263e+01,-3.793771653978010860e+00,7.874063026254297881e+01,-1.234120362572107998e+00,7.000000000000000000e+01,7.101000000000000512e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.278000000000000000e+03,7.501835702969771091e+01,-3.684335933190180157e+00,7.872079452027053037e+01,-1.810155738263971581e-02,7.000000000000000000e+01,7.101000000000000512e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.279000000000000000e+03,7.501427840445525419e+01,-3.684335933190180157e+00,7.870095877799808193e+01,-2.344440352644190477e-03,7.000000000000000000e+01,7.117000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+03,7.365375486411069517e+01,-4.267993110725242900e+00,7.867798073992010188e+01,-7.562327650841620397e-01,7.000000000000000000e+01,7.114000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.281000000000000000e+03,7.454082699989371008e+01,-4.158557389937412196e+00,7.865559188230565724e+01,4.379250752546721970e-02,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.282000000000000000e+03,7.288582725508842941e+01,-4.851650288260305643e+00,7.862947154842214559e+01,-8.919940050734072035e-01,7.000000000000000000e+01,7.104000000000000625e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.283000000000000000e+03,7.606986905796532028e+01,-3.793771653978010860e+00,7.860904662568616175e+01,1.254594086257168284e+00,7.000000000000000000e+01,7.114000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.284000000000000000e+03,7.411813461806697489e+01,-4.158557389937412196e+00,7.858665776807171710e+01,-3.099657600673251245e-01,7.000000000000000000e+01,7.101000000000000512e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.285000000000000000e+03,7.545653299572279593e+01,-3.684335933190180157e+00,7.856682202579926866e+01,5.740469031137053202e-01,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.286000000000000000e+03,7.250330299853705185e+01,-4.742214567472474940e+00,7.854129087237929241e+01,-1.295773306369769395e+00,7.000000000000000000e+01,7.114000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.287000000000000000e+03,7.494845044019298541e+01,-4.158557389937412196e+00,7.851890201476484776e+01,5.881058153655533971e-01,7.000000000000000000e+01,7.110999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.288000000000000000e+03,7.466588646077522640e+01,-4.049121669149581493e+00,7.849710233761395273e+01,2.179057923108623784e-01,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.289000000000000000e+03,7.260815144691844125e+01,-4.851650288260305643e+00,7.847098200373044108e+01,-1.011180268551693739e+00,7.000000000000000000e+01,7.107999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+03,7.556026084244713559e+01,-3.939685948361750789e+00,7.844977150704308144e+01,1.050175283765810486e+00,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.291000000000000000e+03,7.303039930097457955e+01,-4.632778846684644236e+00,7.842482953408664059e+01,-7.616513864274152557e-01,7.000000000000000000e+01,7.120000000000000284e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.292000000000000000e+03,7.425590647434869140e+01,-4.377428831513073604e+00,7.840126231554512515e+01,2.320729903166446895e-01,7.000000000000000000e+01,7.110999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.293000000000000000e+03,7.478560825393869038e+01,-4.049121669149581493e+00,7.837946263839423011e+01,4.552672846940510887e-01,7.000000000000000000e+01,7.117000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.294000000000000000e+03,7.386398244225699727e+01,-4.267993110725242900e+00,7.835648460031625007e+01,-2.245090473340110304e-01,7.000000000000000000e+01,7.114000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.295000000000000000e+03,7.428819756131454710e+01,-4.158557389937412196e+00,7.833409574270180542e+01,1.126592085501530449e-01,7.000000000000000000e+01,7.117000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.296000000000000000e+03,7.391597904751911585e+01,-4.267993110725242900e+00,7.831111770462382538e+01,-1.271455463794666230e-01,7.000000000000000000e+01,7.101000000000000512e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.297000000000000000e+03,7.534640777594340477e+01,-3.684335933190180157e+00,7.829128196235137693e+01,7.394617467822079959e-01,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.298000000000000000e+03,7.250094840702226406e+01,-4.632778846684644236e+00,7.826633998939493608e+01,-1.132612735688032890e+00,7.000000000000000000e+01,7.098000000000000398e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.299000000000000000e+03,7.589562333859885257e+01,-3.574900212402349453e+00,7.824709342758603725e+01,1.223430123415166326e+00,7.000000000000000000e+01,7.123999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+03,7.262946639628789569e+01,-4.523343125896813532e+00,7.822274063509313180e+01,-1.069931112908427240e+00,7.000000000000000000e+01,7.107999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.301000000000000000e+03,7.487920017104383419e+01,-3.939685948361750789e+00,7.820153013840577216e+01,6.173559809998229175e-01,7.000000000000000000e+01,7.120000000000000284e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.302000000000000000e+03,7.331354469106983629e+01,-4.377428831513073604e+00,7.817796291986425672e+01,-4.869893972813505445e-01,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.303000000000000000e+03,7.312645021592386740e+01,-4.632778846684644236e+00,7.815302094690781587e+01,-3.937918842993018420e-01,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.304000000000000000e+03,7.294077457481469651e+01,-4.851650288260305643e+00,7.812690061302430422e+01,-3.344757499493126729e-01,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.305000000000000000e+03,7.345757165901753183e+01,-4.742214567472474940e+00,7.810136945960432797e+01,9.841676688567010944e-02,7.000000000000000000e+01,7.101000000000000512e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.306000000000000000e+03,7.578006585977954046e+01,-3.684335933190180157e+00,7.808153371733187953e+01,1.382868075637839755e+00,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.307000000000000000e+03,7.187100831870122875e+01,-4.851650288260305643e+00,7.805541338344836788e+01,-1.332754776486830606e+00,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.308000000000000000e+03,7.350855298736749432e+01,-4.632778846684644236e+00,7.803047141049192703e+01,1.108604235602078658e-01,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.309000000000000000e+03,7.288358556012582312e+01,-4.851650288260305643e+00,7.800435107660841538e+01,-2.691152282222964987e-01,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+03,7.334348735249139395e+01,-4.742214567472474940e+00,7.797881992318843913e+01,1.068819967754282563e-01,7.000000000000000000e+01,7.143000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.311000000000000000e+03,7.213395014110190573e+01,-5.216436024219758494e+00,7.795073565442646668e+01,-6.003494891047980175e-01,7.000000000000000000e+01,7.145999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.312000000000000000e+03,7.237669891687943391e+01,-5.325871745007537683e+00,7.792206220520095883e+01,-2.194915433139892624e-01,7.000000000000000000e+01,7.148999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.313000000000000000e+03,7.228732774405150963e+01,-5.435307465795368387e+00,7.789279957551191558e+01,-1.701643656650503877e-01,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.314000000000000000e+03,7.374891907701731952e+01,-4.851650288260305643e+00,7.786667924162840393e+01,7.338901236492196833e-01,7.000000000000000000e+01,7.145999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.315000000000000000e+03,7.199299210982918851e+01,-5.325871745007537683e+00,7.783800579240289608e+01,-5.191419375661792124e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.316000000000000000e+03,7.317150827358123877e+01,-4.997564582644097086e+00,7.781109988456799442e+01,3.579729716573473719e-01,7.000000000000000000e+01,7.153000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.317000000000000000e+03,7.149026400662185665e+01,-5.581221760179159830e+00,7.778105168092756116e+01,-7.095659141265369119e-01,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.318000000000000000e+03,7.425981558406233773e+01,-4.632778846684644236e+00,7.775610970797112032e+01,1.136484722775855882e+00,7.000000000000000000e+01,7.153000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.319000000000000000e+03,7.106364781531284791e+01,-5.581221760179159830e+00,7.772606150433068706e+01,-1.081191928838680649e+00,7.000000000000000000e+01,7.145999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+03,7.256220370435215727e+01,-5.325871745007537683e+00,7.769738805510517921e+01,1.906873942545051492e-01,7.000000000000000000e+01,7.140000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.321000000000000000e+03,7.287106314288799069e+01,-5.107000303431927790e+00,7.766989296680674215e+01,3.081704795131830488e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.322000000000000000e+03,7.282707217842325065e+01,-4.997564582644097086e+00,7.764298705897184050e+01,1.816497020955134545e-01,7.000000000000000000e+01,7.156000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.323000000000000000e+03,7.104755289397910190e+01,-5.690657480966990533e+00,7.761234967486787184e+01,-8.741392999217775239e-01,7.000000000000000000e+01,7.159000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.324000000000000000e+03,7.152607821851296421e+01,-5.800093201754821237e+00,7.758112311030036778e+01,-2.549516900325781710e-01,7.000000000000000000e+01,7.159000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.325000000000000000e+03,7.171678303431892232e+01,-5.800093201754821237e+00,7.754989654573286373e+01,-3.302030965912644556e-02,7.000000000000000000e+01,7.140000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.326000000000000000e+03,7.330879033048744020e+01,-5.107000303431927790e+00,7.752240145743442667e+01,8.933891764849420936e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.327000000000000000e+03,7.275537582298714767e+01,-4.997564582644097086e+00,7.749549554959952502e+01,2.574448560317305623e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.328000000000000000e+03,7.250436827353588853e+01,-4.997564582644097086e+00,7.746858964176462337e+01,3.334321441536908237e-02,7.000000000000000000e+01,7.145999999999999375e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.329000000000000000e+03,7.169315279403141972e+01,-5.325871745007537683e+00,7.743991619253911551e+01,-4.208916535001632209e-01,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+03,7.337358741308928245e+01,-4.742214567472474940e+00,7.741438503911913926e+01,7.014169414426203453e-01,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.331000000000000000e+03,7.248572238612199214e+01,-4.851650288260305643e+00,7.738826470523562762e+01,-5.089203085332780208e-02,7.000000000000000000e+01,7.143000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.332000000000000000e+03,7.166469738099677045e+01,-5.216436024219758494e+00,7.736018043647365516e+01,-4.790470312571256106e-01,7.000000000000000000e+01,7.143000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.333000000000000000e+03,7.205361591342082761e+01,-5.216436024219758494e+00,7.733209616771168271e+01,-6.204423007109396287e-02,7.000000000000000000e+01,7.156000000000000227e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.334000000000000000e+03,7.098857317323630411e+01,-5.690657480966990533e+00,7.730145878360771405e+01,-6.222281294044175182e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.335000000000000000e+03,7.309406566066238042e+01,-4.997564582644097086e+00,7.727455287577281240e+01,8.170773675336769903e-01,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.336000000000000000e+03,7.294335069535071625e+01,-4.742214567472474940e+00,7.724902172235283615e+01,4.365435404703540412e-01,7.000000000000000000e+01,7.143000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.337000000000000000e+03,7.144684836739773459e+01,-5.216436024219758494e+00,7.722093745359086370e+01,-5.576530619733632843e-01,7.000000000000000000e+01,7.162000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.338000000000000000e+03,7.030970198823993655e+01,-5.909528922542651941e+00,7.718912170855982424e+01,-9.698907977772457389e-01,7.000000000000000000e+01,7.148999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.339000000000000000e+03,7.221312769976037771e+01,-5.435307465795368387e+00,7.715985907887078099e+01,4.885760866849510053e-01,7.000000000000000000e+01,7.143000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+03,7.226209060160262254e+01,-5.216436024219758494e+00,7.713177481010880854e+01,3.467518157135772716e-01,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.341000000000000000e+03,7.277136977953649932e+01,-4.851650288260305643e+00,7.710565447622529689e+01,5.173655915715115183e-01,7.000000000000000000e+01,7.114000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.342000000000000000e+03,7.388938115655587069e+01,-4.158557389937412196e+00,7.708326561861085224e+01,9.646729278824353049e-01,7.000000000000000000e+01,7.110999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.343000000000000000e+03,7.327902151093391581e+01,-4.049121669149581493e+00,7.706146594145995721e+01,2.666772386235409242e-01,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.344000000000000000e+03,7.168235495434085180e+01,-4.632778846684644236e+00,7.703652396850351636e+01,-7.213901674780169859e-01,7.000000000000000000e+01,7.143000000000000682e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.345000000000000000e+03,7.094264302191201921e+01,-5.216436024219758494e+00,7.700843969974154390e+01,-8.493606536097675352e-01,7.000000000000000000e+01,7.123999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.346000000000000000e+03,7.324840386484261501e+01,-4.523343125896813532e+00,7.698408690724863845e+01,7.876600834907894200e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.347000000000000000e+03,7.144743854649041737e+01,-4.997564582644097086e+00,7.695718099941373680e+01,-5.121778702792221249e-01,7.000000000000000000e+01,7.148999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.348000000000000000e+03,7.085932885985313590e+01,-5.435307465795368387e+00,7.692791836972469355e+01,-6.332820440761871561e-01,7.000000000000000000e+01,7.159000000000000341e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.349000000000000000e+03,7.054212277786447771e+01,-5.800093201754821237e+00,7.689669180515718949e+01,-5.544758255378939849e-01,7.000000000000000000e+01,7.132999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+03,7.317549254553499338e+01,-4.851650288260305643e+00,7.687057147127367784e+01,1.156571362521620738e+00,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.351000000000000000e+03,7.264611850831126105e+01,-4.632778846684644236e+00,7.684562949831723699e+01,4.332678566786675178e-01,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.352000000000000000e+03,7.199226216383135579e+01,-4.742214567472474940e+00,7.682009834489726074e+01,-8.562161359343689604e-02,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.353000000000000000e+03,7.145381949885282324e+01,-4.997564582644097086e+00,7.679319243706235909e+01,-3.418083555654403694e-01,7.000000000000000000e+01,7.140000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.354000000000000000e+03,7.147269070185323869e+01,-5.107000303431927790e+00,7.676569734876392204e+01,-1.860063434787453951e-01,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.355000000000000000e+03,7.269807815350712588e+01,-4.632778846684644236e+00,7.674075537580748119e+01,5.901016243842865938e-01,7.000000000000000000e+01,7.140000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.356000000000000000e+03,7.106849514281275049e+01,-5.107000303431927790e+00,7.671326028750904413e+01,-5.377648412643645237e-01,7.000000000000000000e+01,7.153000000000000114e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.357000000000000000e+03,7.041814878865973526e+01,-5.581221760179159830e+00,7.668321208386861088e+01,-6.838415350297084583e-01,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.358000000000000000e+03,7.316530770433169550e+01,-4.632778846684644236e+00,7.665827011091217003e+01,1.139816440104175932e+00,7.000000000000000000e+01,7.140000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.359000000000000000e+03,7.105720671303926395e+01,-5.107000303431927790e+00,7.663077502261373297e+01,-4.665680061425384051e-01,7.000000000000000000e+01,7.117000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+03,7.336602399033843369e+01,-4.267993110725242900e+00,7.660779698453575293e+01,1.026220116527923221e+00,7.000000000000000000e+01,7.117000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.361000000000000000e+03,7.244973770629846399e+01,-4.267993110725242900e+00,7.658481894645777288e+01,1.329118705659367294e-01,7.000000000000000000e+01,7.114000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.362000000000000000e+03,7.256282361623507882e+01,-4.158557389937412196e+00,7.656243008884332824e+01,1.589509173291667743e-01,7.000000000000000000e+01,7.140000000000000568e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.363000000000000000e+03,7.022013655141024913e+01,-5.107000303431927790e+00,7.653493500054489118e+01,-1.207798145702704495e+00,7.000000000000000000e+01,7.114000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.364000000000000000e+03,7.342594445630366806e+01,-4.158557389937412196e+00,7.651254614293044654e+01,1.071955703310637054e+00,7.000000000000000000e+01,7.148999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.365000000000000000e+03,6.953321645001840068e+01,-5.435307465795368387e+00,7.648328351324140328e+01,-1.514759597427641769e+00,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.366000000000000000e+03,7.241701810127565864e+01,-4.742214567472474940e+00,7.645775235982142704e+01,7.014803089267085401e-01,7.000000000000000000e+01,7.129999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.367000000000000000e+03,7.178085952567619188e+01,-4.742214567472474940e+00,7.643222120640145079e+01,9.085288674720994051e-02,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.368000000000000000e+03,7.108879862244901915e+01,-4.997564582644097086e+00,7.640531529856654913e+01,-3.189520934734214608e-01,7.000000000000000000e+01,7.114000000000000057e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.369000000000000000e+03,7.326970778231361692e+01,-4.158557389937412196e+00,7.638292644095210449e+01,1.045338731298925516e+00,7.000000000000000000e+01,7.123999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+03,7.149816285696280715e+01,-4.523343125896813532e+00,7.635857364845919903e+01,-3.370676655995797910e-01,7.000000000000000000e+01,7.117000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.371000000000000000e+03,7.235466585279849028e+01,-4.267993110725242900e+00,7.633559561038121899e+01,2.870633531425107465e-01,7.000000000000000000e+01,7.137000000000000455e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.372000000000000000e+03,7.040339299869083334e+01,-4.997564582644097086e+00,7.630868970254631733e+01,-9.077321212113845794e-01,7.000000000000000000e+01,7.107999999999999829e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.373000000000000000e+03,7.360034900673356617e+01,-3.939685948361750789e+00,7.628747920585895770e+01,1.252555749236363258e+00,7.000000000000000000e+01,7.110999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.374000000000000000e+03,7.223704709350941755e+01,-4.049121669149581493e+00,7.626567952870806266e+01,2.048923395094037758e-02,7.000000000000000000e+01,7.101000000000000512e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.375000000000000000e+03,7.303661723746004952e+01,-3.684335933190180157e+00,7.624584378643561422e+01,4.751093842146243973e-01,7.000000000000000000e+01,7.095000000000000284e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.376000000000000000e+03,7.310672957646144710e+01,-3.465464491614518749e+00,7.622718640509025079e+01,3.450076629857268262e-01,7.000000000000000000e+01,7.126999999999999602e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.377000000000000000e+03,7.010229133441661986e+01,-4.632778846684644236e+00,7.620224443213380994e+01,-1.467174251032547172e+00,7.000000000000000000e+01,7.117000000000000171e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.378000000000000000e+03,7.219370652197248717e+01,-4.267993110725242900e+00,7.617926639405582989e+01,2.824332386418967333e-01,7.000000000000000000e+01,7.110999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00
1.379000000000000000e+03,7.242839807721844636e+01,-4.049121669149581493e+00,7.615746671690493486e+01,3.200530294630958839e-01,7.000000000000000000e+01,7.123999999999999488e+01,7.000000000000000000e+01,0.000000000000000000e+00
