t,MV,MVP,MVI,MVD,SP,PV,DV,Man
8.400000000000000000e+02,5.102509189527152955e+01,-3.295078662218211107e+00,5.276660222546173884e+01,1.553568332027999155e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.410000000000000000e+02,4.842572980204727884e+01,-3.829415742577934711e+00,5.274598540194151042e+01,-4.908398573162950917e-01,7.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.420000000000000000e+02,4.944701403574357101e+01,-3.562247202398072687e+00,5.272680696145757651e+01,2.824542766840678065e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.430000000000000000e+02,4.795269807377906091e+01,-4.096584282757669726e+00,5.270475175490105357e+01,-6.554693983643246069e-01,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+02,4.911585131451870012e+01,-3.829415742577934711e+00,5.268413493138082515e+01,2.611321257158080722e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.450000000000000000e+02,4.825329035091441199e+01,-4.096584282757669726e+00,5.266207972482430222e+01,-3.122050911522228356e-01,7.000000000000000000e+01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.460000000000000000e+02,4.706886152300979376e+01,-4.719977543177389379e+00,5.263666829118309209e+01,-8.478292249959099580e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.470000000000000000e+02,4.921561508346824354e+01,-4.096584282757669726e+00,5.261461308462656916e+01,6.975862815993405519e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.480000000000000000e+02,4.858632214342133437e+01,-4.096584282757669726e+00,5.259255787807004623e+01,9.034854810895906474e-02,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.490000000000000000e+02,4.910025275556431978e+01,-3.829415742577934711e+00,5.257194105454981781e+01,3.577274435924407969e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+02,5.143164864957341820e+01,-2.671685401798491455e+00,5.255755722418687270e+01,1.545776827185038726e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.510000000000000000e+02,4.863754756780912913e+01,-3.295078662218211107e+00,5.253981716673924041e+01,-6.071909367119036061e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.520000000000000000e+02,5.058250071204922449e+01,-2.671685401798491455e+00,5.252543333637629530e+01,7.287527774714200879e-01,7.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.530000000000000000e+02,4.788497324719460124e+01,-3.562247202398072687e+00,5.250625489589236139e+01,-1.059034446299680798e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.540000000000000000e+02,5.083644336680506370e+01,-2.671685401798491455e+00,5.249187106552941628e+01,1.016257703074136431e+00,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.550000000000000000e+02,4.665938187113057012e+01,-4.096584282757669726e+00,5.246981585897289335e+01,-1.713849705084652175e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.560000000000000000e+02,4.997310386854562836e+01,-3.295078662218211107e+00,5.245207580152526106e+01,8.161067292385758565e-01,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.570000000000000000e+02,4.801569034000263514e+01,-3.829415742577934711e+00,5.243145897800503263e+01,-5.863528954244591196e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.580000000000000000e+02,4.789085157217375155e+01,-4.096584282757669726e+00,5.240940377144850970e+01,-4.219679165170873159e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.590000000000000000e+02,5.212878703807906078e+01,-2.404516861618629431e+00,5.239645832412185911e+01,2.136845575575832434e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+02,5.025575159420503013e+01,-2.404516861618629431e+00,5.238351287679520851e+01,2.767555790284507711e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.610000000000000000e+02,5.205067079221481663e+01,-1.513955061019174542e+00,5.237536203958953962e+01,1.189263813644453771e+00,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.620000000000000000e+02,5.223655034883986303e+01,-9.796179806594510486e-01,5.237008796845645975e+01,8.460803610428542232e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.630000000000000000e+02,5.026551123812534883e+01,-1.513955061019174542e+00,5.236193713125079086e+01,-5.824708321062695981e-01,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.640000000000000000e+02,5.199365754943118390e+01,-9.796179806594510486e-01,5.235666306011771098e+01,6.166124699729187419e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.650000000000000000e+02,4.878822340413504577e+01,-2.137348321438767851e+00,5.234515599582735490e+01,-1.419584270253545943e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.660000000000000000e+02,5.062707459752517281e+01,-1.870179781258906049e+00,5.233508731457329333e+01,1.621670642107836124e-01,7.000000000000000000e+01,7.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.670000000000000000e+02,5.313925082538506217e+01,-7.124494404795892466e-01,5.233125162647650797e+01,1.520448639388146006e+00,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.680000000000000000e+02,5.119725605479396791e+01,-9.796179806594510486e-01,5.232597755534342809e+01,-1.491035198900091674e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.690000000000000000e+02,4.742909988952416711e+01,-2.671685401798491455e+00,5.231159372498048299e+01,-2.210808433657827976e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+02,5.118308791118890611e+01,-1.870179781258906049e+00,5.230152504372642142e+01,7.517426487213869635e-01,7.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.710000000000000000e+02,4.662596491211687777e+01,-3.562247202398072687e+00,5.228234660324248750e+01,-2.094134488727542820e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.720000000000000000e+02,4.986384032256393795e+01,-2.938853941978353035e+00,5.226652438984324789e+01,5.361698746990406494e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.730000000000000000e+02,4.938129078371957803e+01,-2.938853941978353035e+00,5.225070217644400827e+01,6.944254925391958599e-02,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.740000000000000000e+02,5.176355109465886528e+01,-1.870179781258906049e+00,5.224063349518994670e+01,1.393097380727819967e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.750000000000000000e+02,4.931154778165104346e+01,-2.404516861618629431e+00,5.222768804786329611e+01,-5.116234045936220998e-01,7.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.760000000000000000e+02,4.708055359661621253e+01,-3.562247202398072687e+00,5.220850960737936219e+01,-1.565708808365075422e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.770000000000000000e+02,4.903893249394195664e+01,-3.295078662218211107e+00,5.219076954993172990e+01,1.432416062284381231e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.780000000000000000e+02,4.889650290259429255e+01,-3.295078662218211107e+00,5.217302949248409760e+01,1.855207232840578452e-02,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.790000000000000000e+02,5.029675673639793843e+01,-2.671685401798491455e+00,5.215864566212115250e+01,8.097964760752783819e-01,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+02,4.691404923532952154e+01,-3.829415742577934711e+00,5.213802883860092408e+01,-1.394563860693469604e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.810000000000000000e+02,5.015615397633363415e+01,-2.938853941978353035e+00,5.212220662520168446e+01,9.728012931103015015e-01,7.000000000000000000e+01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.820000000000000000e+02,4.663011499849258001e+01,-4.096584282757669726e+00,5.210015141864516153e+01,-1.373452137394911787e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.830000000000000000e+02,5.169630230503479851e+01,-2.404516861618629431e+00,5.208720597131851093e+01,2.013613195334918338e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.840000000000000000e+02,5.054517147194260929e+01,-2.137348321438767851e+00,5.207569890702815485e+01,6.068208863532185138e-01,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.850000000000000000e+02,4.734202775088019166e+01,-3.295078662218211107e+00,5.205795884958052255e+01,-1.420852436482121117e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.860000000000000000e+02,4.856111708058102749e+01,-3.295078662218211107e+00,5.204021879213289026e+01,-1.840230493336553197e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.870000000000000000e+02,5.198160769428861983e+01,-1.870179781258906049e+00,5.203015011087882868e+01,1.821637364668696524e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.880000000000000000e+02,4.792730158131053741e+01,-2.938853941978353035e+00,5.201432789747958907e+01,-1.148172374190700173e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.890000000000000000e+02,5.075484347638564486e+01,-2.137348321438767851e+00,5.200282083318923299e+01,8.893709646351775078e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+02,4.873988759245647628e+01,-2.671685401798491455e+00,5.198843700282628788e+01,-5.768640085713232502e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.910000000000000000e+02,4.922765468211149908e+01,-2.671685401798491455e+00,5.197405317246334278e+01,-7.471308855334926613e-02,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.920000000000000000e+02,4.989294019286974446e+01,-2.404516861618629431e+00,5.196110772513669218e+01,3.363493293516864324e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.930000000000000000e+02,5.020184080722788167e+01,-2.137348321438767851e+00,5.194960066084633610e+01,3.895884678203080376e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.940000000000000000e+02,5.046583598360771816e+01,-1.870179781258906049e+00,5.193953197959227452e+01,3.964837852743494651e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.950000000000000000e+02,5.011063449013192184e+01,-1.870179781258906049e+00,5.192946329833821295e+01,5.135097305261517031e-02,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.960000000000000000e+02,5.087537599109334252e+01,-1.513955061019174542e+00,5.192131246113254406e+01,4.680185909799766675e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+02,4.718178089270154629e+01,-2.938853941978353035e+00,5.190549024773330444e+01,-1.784855413053406892e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.980000000000000000e+02,5.056354521970918370e+01,-2.137348321438767851e+00,5.189398318344294836e+01,8.069103577050025233e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.990000000000000000e+02,5.046426834611621359e+01,-1.870179781258906049e+00,5.188391450218888679e+01,4.505336251862309682e-01,7.000000000000000000e+01,7.040000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+02,4.616934299855044799e+01,-3.562247202398072687e+00,5.186473606170495287e+01,-2.133145860756428203e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.010000000000000000e+02,5.067044276424149984e+01,-2.404516861618629431e+00,5.185179061437830228e+01,1.223169011481831658e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.020000000000000000e+02,4.836348262068516846e+01,-2.938853941978353035e+00,5.183596840097906266e+01,-5.336318383155398415e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.030000000000000000e+02,4.881217841253413070e+01,-2.938853941978353035e+00,5.182014618757982305e+01,-6.911383306734079912e-02,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.040000000000000000e+02,4.803700830329166394e+01,-3.295078662218211107e+00,5.180240613013219075e+01,-4.703191646223196520e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.050000000000000000e+02,4.986281675266771884e+01,-2.671685401798491455e+00,5.178802229976924565e+01,7.464798546969678705e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.060000000000000000e+02,4.858400132414495687e+01,-2.938853941978353035e+00,5.177220008637000603e+01,-2.493448202466955199e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.070000000000000000e+02,5.062912816741555844e+01,-2.137348321438767851e+00,5.176069302207964995e+01,1.005783466774675672e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.080000000000000000e+02,4.974210263486332906e+01,-2.137348321438767851e+00,5.174918595778929387e+01,1.302649985127994625e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.090000000000000000e+02,4.900256917773697296e+01,-2.404516861618629431e+00,5.173624051046264327e+01,-3.291544711070418794e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+02,4.989078023738264278e+01,-2.137348321438767851e+00,5.172473344617228719e+01,3.033951126491197803e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.110000000000000000e+02,5.104931574023136420e+01,-1.513955061019174542e+00,5.171658260896661830e+01,8.466881922839192276e-01,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.120000000000000000e+02,5.091876912307256475e+01,-1.246786520839312740e+00,5.170987015479724391e+01,4.556854891146383535e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.130000000000000000e+02,4.785198096522086075e+01,-2.404516861618629431e+00,5.169692470747059332e+01,-1.440426880631102913e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.140000000000000000e+02,4.909290414651415091e+01,-2.404516861618629431e+00,5.168397926014394272e+01,-1.865582520111588871e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.150000000000000000e+02,4.862772189344622831e+01,-2.671685401798491455e+00,5.166959542978099762e+01,-3.701881345362794118e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.160000000000000000e+02,5.016484650870332018e+01,-2.137348321438767851e+00,5.165808836549064154e+01,6.441064646514402803e-01,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.170000000000000000e+02,5.225606379109220256e+01,-9.796179806594510486e-01,5.165281429435756166e+01,1.582867477394086286e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.180000000000000000e+02,4.759488728201771579e+01,-2.404516861618629431e+00,5.163986884703091107e+01,-1.640464703394560519e+00,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.190000000000000000e+02,4.839530740894638683e+01,-2.671685401798491455e+00,5.162548501666796597e+01,-5.584922059230860159e-01,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+02,5.275975646777467176e+01,-9.796179806594510486e-01,5.162021094553488609e+01,2.119163502899231499e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.210000000000000000e+02,4.824637561000024988e+01,-2.137348321438767851e+00,5.160870388124453001e+01,-1.224979949805514057e+00,7.000000000000000000e+01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.220000000000000000e+02,4.663778530447315518e+01,-3.295078662218211107e+00,5.159096382379689771e+01,-1.658099857105530317e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.230000000000000000e+02,5.072680348273996742e+01,-2.137348321438767851e+00,5.157945675950654163e+01,1.284695044672193198e+00,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.240000000000000000e+02,5.226039862190121710e+01,-9.796179806594510486e-01,5.157418268837346176e+01,1.665833914187199838e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.250000000000000000e+02,4.814163394170198274e+01,-2.137348321438767851e+00,5.156267562408310567e+01,-1.283693360942357087e+00,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.260000000000000000e+02,5.129633743999127660e+01,-1.246786520839312740e+00,5.155596316991373129e+01,9.871607909168633732e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.270000000000000000e+02,4.981568447090209162e+01,-1.513955061019174542e+00,5.154781233270806240e+01,-2.181728007867975161e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.280000000000000000e+02,4.794867361413978557e+01,-2.404516861618629431e+00,5.153486688538141181e+01,-1.181676409622993251e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.290000000000000000e+02,4.896435863680085987e+01,-2.404516861618629431e+00,5.152192143805476121e+01,-1.530459396352698287e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+02,5.113341320261879019e+01,-1.513955061019174542e+00,5.151377060084909232e+01,1.133597662788872418e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.310000000000000000e+02,4.686044213642950496e+01,-2.938853941978353035e+00,5.149794838744985270e+01,-1.698652309041994490e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.320000000000000000e+02,5.160131121046171643e+01,-1.513955061019174542e+00,5.148979755024418381e+01,1.625468721236704495e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.330000000000000000e+02,4.935870538796643814e+01,-1.870179781258906049e+00,5.147972886899012224e+01,-2.508436997647824906e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.340000000000000000e+02,4.772309378003883040e+01,-2.671685401798491455e+00,5.146534503862717713e+01,-1.070565856789853498e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.350000000000000000e+02,4.802598766632940652e+01,-2.938853941978353035e+00,5.144952282522793752e+01,-4.846812169201819565e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.360000000000000000e+02,4.843207272288564269e+01,-2.938853941978353035e+00,5.143370061182869790e+01,-6.277394696470373070e-02,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.370000000000000000e+02,4.908552701825216502e+01,-2.671685401798491455e+00,5.141931678146575280e+01,3.378956385849017918e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.380000000000000000e+02,4.877701042303586831e+01,-2.671685401798491455e+00,5.140493295110280769e+01,4.376287373155289540e-02,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.390000000000000000e+02,5.056843007602117268e+01,-1.870179781258906049e+00,5.139486426984874612e+01,1.043745587431328392e+00,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+02,4.719126634982776380e+01,-2.938853941978353035e+00,5.137904205644950650e+01,-1.248921764643392773e+00,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.410000000000000000e+02,5.215528494597457865e+01,-1.246786520839312740e+00,5.137232960228013212e+01,2.029741864533761930e+00,7.000000000000000000e+01,7.043000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.420000000000000000e+02,4.444026427393679057e+01,-3.829415742577934711e+00,5.135171277875990370e+01,-3.082032762245176194e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.430000000000000000e+02,5.099518215014084177e+01,-2.137348321438767851e+00,5.134020571446954762e+01,1.792324757110058675e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.440000000000000000e+02,4.942348496758879151e+01,-2.137348321438767851e+00,5.132869865017919153e+01,2.321346388483646050e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.450000000000000000e+02,4.736601003507932006e+01,-2.938853941978353035e+00,5.131287643677995192e+01,-1.008012459722280818e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.460000000000000000e+02,5.007154495978672060e+01,-2.137348321438767851e+00,5.130136937248959583e+01,9.075239087358911716e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.470000000000000000e+02,4.988468559453932727e+01,-1.870179781258906049e+00,5.129130069123553426e+01,4.635646845626945067e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.480000000000000000e+02,4.947109124799457192e+01,-1.870179781258906049e+00,5.128123200998147269e+01,6.003901927200201716e-02,7.000000000000000000e+01,7.014000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.490000000000000000e+02,5.084290273228332069e+01,-1.246786520839312740e+00,5.127451955581209830e+01,8.151696973105346800e-01,7.000000000000000000e+01,7.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+02,4.684855651500190987e+01,-2.671685401798491455e+00,5.126013572544915320e+01,-1.739893808648750317e+00,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.510000000000000000e+02,4.957798807641921712e+01,-2.137348321438767851e+00,5.124862866115879712e+01,4.667077366991878584e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.520000000000000000e+02,4.977485215908677674e+01,-1.870179781258906049e+00,5.123855997990473554e+01,4.064719604409492426e-01,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.530000000000000000e+02,5.023046650375986388e+01,-1.513955061019174542e+00,5.123040914269906665e+01,5.140124220799749954e-01,7.000000000000000000e+01,7.032999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.540000000000000000e+02,4.649683450887453517e+01,-2.938853941978353035e+00,5.121458692929982703e+01,-1.778898478446943043e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.550000000000000000e+02,4.925878063029434628e+01,-2.404516861618629431e+00,5.120164148197317644e+01,4.616560099398016592e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.560000000000000000e+02,4.884397098849795782e+01,-2.404516861618629431e+00,5.118869603464652585e+01,5.979181547006454794e-02,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.570000000000000000e+02,4.877897771932470761e+01,-2.404516861618629431e+00,5.117575058731987525e+01,7.743993623460952366e-03,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.580000000000000000e+02,4.875929124904488532e+01,-2.404516861618629431e+00,5.116280513999322466e+01,1.002970670295640554e-03,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.590000000000000000e+02,4.936010552075457980e+01,-2.137348321438767851e+00,5.115129807570286857e+01,3.461557664904794107e-01,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+02,4.843264259298597096e+01,-2.404516861618629431e+00,5.113835262837621798e+01,-3.011931737716185276e-01,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.610000000000000000e+02,5.195992254158633017e+01,-9.796179806594510486e-01,5.113307855724313811e+01,1.806461965002637005e+00,7.000000000000000000e+01,7.017000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.620000000000000000e+02,4.915288656015160029e+01,-1.513955061019174542e+00,5.112492772003746921e+01,-4.580860988666964895e-01,7.000000000000000000e+01,7.023999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.630000000000000000e+02,4.810934919240033736e+01,-2.137348321438767851e+00,5.111342065574711313e+01,-8.667231419080121402e-01,7.000000000000000000e+01,7.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.640000000000000000e+02,5.151571955359396782e+01,-9.796179806594510486e-01,5.110814658461403326e+01,1.387190949639379056e+00,7.000000000000000000e+01,7.026999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.650000000000000000e+02,4.702487634141089501e+01,-2.404516861618629431e+00,5.109520113728738266e+01,-1.665807934257856449e+00,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+02,4.969125571367945327e+01,-1.870179781258906049e+00,5.108513245603332109e+01,4.763030389050365576e-01,7.000000000000000000e+01,7.020999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
