t,MV,MVP,MVI,MVD,SP,PV,DV,Man
7.060000000000000000e+02,5.000000000000000000e+01,1.282408992863286024e+01,3.356227084687821272e+00,-3.280752018344653131e-01,7.000000000000000000e+01,6.837000000000000455e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.070000000000000000e+02,5.000000000000000000e+01,1.451615734977190009e+01,3.356227084687821272e+00,2.149006179465769772e+00,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.080000000000000000e+02,5.000000000000000000e+01,1.255692138845299866e+01,3.356227084687821272e+00,-2.259192444660900634e+00,7.000000000000000000e+01,6.845999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.090000000000000000e+02,5.000000000000000000e+01,1.371465172923244147e+01,3.356227084687821272e+00,1.206843968759153896e+00,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+02,5.000000000000000000e+01,1.220069666821326670e+01,3.356227084687821272e+00,-1.804507699600203852e+00,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.110000000000000000e+02,5.000000000000000000e+01,1.220069666821326670e+01,3.356227084687821272e+00,-2.337125241862987035e-01,7.000000000000000000e+01,6.840000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.120000000000000000e+02,5.000000000000000000e+01,1.424898880959203851e+01,3.356227084687821272e+00,2.622595472112914994e+00,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.130000000000000000e+02,5.000000000000000000e+01,1.166635958785354354e+01,3.356227084687821272e+00,-3.005248765628663943e+00,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.140000000000000000e+02,5.000000000000000000e+01,1.193352812803340512e+01,3.356227084687821272e+00,-4.320177506256395183e-02,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.150000000000000000e+02,5.000000000000000000e+01,1.193352812803340512e+01,3.356227084687821272e+00,-5.595318823764232341e-03,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.160000000000000000e+02,5.000000000000000000e+01,1.309125846881272182e+01,3.356227084687821272e+00,1.498720735422316652e+00,7.000000000000000000e+01,6.843000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.170000000000000000e+02,5.000000000000000000e+01,1.398182026941217693e+01,3.356227084687821272e+00,1.347527788484676803e+00,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.180000000000000000e+02,5.000000000000000000e+01,1.220069666821326670e+01,3.356227084687821272e+00,-2.132312767207606541e+00,7.000000000000000000e+01,6.850000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.190000000000000000e+02,5.000000000000000000e+01,1.335842700899258340e+01,3.356227084687821272e+00,1.223276910381861704e+00,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+02,5.000000000000000000e+01,1.193352812803340512e+01,3.356227084687821272e+00,-1.687037416333734274e+00,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.210000000000000000e+02,5.000000000000000000e+01,1.166635958785354354e+01,3.356227084687821272e+00,-5.645241149593454022e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.220000000000000000e+02,5.000000000000000000e+01,1.282408992863286024e+01,3.356227084687821272e+00,1.426330542898229803e+00,7.000000000000000000e+01,6.843000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.230000000000000000e+02,5.000000000000000000e+01,1.398182026941217693e+01,3.356227084687821272e+00,1.684177969916152984e+00,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.240000000000000000e+02,5.000000000000000000e+01,1.166635958785354354e+01,3.356227084687821272e+00,-2.780762931627078327e+00,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.250000000000000000e+02,5.000000000000000000e+01,1.255692138845299866e+01,3.356227084687821272e+00,7.932664072438300185e-01,7.000000000000000000e+01,6.850000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.260000000000000000e+02,5.000000000000000000e+01,1.335842700899258340e+01,3.356227084687821272e+00,1.140818247604800550e+00,7.000000000000000000e+01,6.850000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.270000000000000000e+02,5.000000000000000000e+01,1.335842700899258340e+01,3.356227084687821272e+00,1.477541560751330640e-01,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.280000000000000000e+02,5.000000000000000000e+01,1.309125846881272182e+01,3.356227084687821272e+00,-3.268893462972721764e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.290000000000000000e+02,5.000000000000000000e+01,1.282408992863286024e+01,3.356227084687821272e+00,-3.883632491532463260e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+02,5.000000000000000000e+01,1.193352812803340512e+01,3.356227084687821272e+00,-1.203718786770473947e+00,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.310000000000000000e+02,5.000000000000000000e+01,1.282408992863286024e+01,3.356227084687821272e+00,9.975187736534160132e-01,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.320000000000000000e+02,5.000000000000000000e+01,1.139919104767368196e+01,3.356227084687821272e+00,-1.716276695280612996e+00,7.000000000000000000e+01,6.845999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.330000000000000000e+02,5.000000000000000000e+01,1.371465172923244147e+01,3.356227084687821272e+00,2.776605634803431144e+00,7.000000000000000000e+01,6.859000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.340000000000000000e+02,5.000000000000000000e+01,1.255692138845299866e+01,3.356227084687821272e+00,-1.139830709274426868e+00,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.350000000000000000e+02,5.000000000000000000e+01,1.220069666821326670e+01,3.356227084687821272e+00,-6.089940751712592526e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.360000000000000000e+02,5.000000000000000000e+01,1.282408992863286024e+01,3.356227084687821272e+00,7.285192422855173433e-01,7.000000000000000000e+01,6.853000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.370000000000000000e+02,5.000000000000000000e+01,1.309125846881272182e+01,3.356227084687821272e+00,4.403807256100604195e-01,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.380000000000000000e+02,5.000000000000000000e+01,1.166635958785354354e+01,3.356227084687821272e+00,-1.788434957369097633e+00,7.000000000000000000e+01,6.843000000000000682e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.390000000000000000e+02,5.000000000000000000e+01,1.398182026941217693e+01,3.356227084687821272e+00,2.767259989130859132e+00,7.000000000000000000e+01,6.850000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+02,5.000000000000000000e+01,1.335842700899258340e+01,3.356227084687821272e+00,-4.489893878390651683e-01,7.000000000000000000e+01,6.850000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.410000000000000000e+02,5.000000000000000000e+01,1.335842700899258340e+01,3.356227084687821272e+00,-5.815128590915828732e-02,7.000000000000000000e+01,6.845999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.420000000000000000e+02,5.000000000000000000e+01,1.371465172923244147e+01,3.356227084687821272e+00,4.538363021754279192e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.430000000000000000e+02,5.000000000000000000e+01,1.282408992863286024e+01,3.356227084687821272e+00,-1.094640514035530199e+00,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.440000000000000000e+02,5.000000000000000000e+01,1.139919104767368196e+01,3.356227084687821272e+00,-1.987244687400527177e+00,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.450000000000000000e+02,5.000000000000000000e+01,1.166635958785354354e+01,3.356227084687821272e+00,8.864598751963859158e-02,7.000000000000000000e+01,6.875000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.460000000000000000e+02,5.000000000000000000e+01,1.113202250749381861e+01,3.356227084687821272e+00,-6.805706625369174478e-01,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.470000000000000000e+02,5.000000000000000000e+01,1.166635958785354354e+01,3.356227084687821272e+00,6.039069775013298225e-01,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.480000000000000000e+02,5.000000000000000000e+01,1.139919104767368196e+01,3.356227084687821272e+00,-2.678102815009080762e-01,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.490000000000000000e+02,5.000000000000000000e+01,1.050862924707422685e+01,3.356227084687821272e+00,-1.188105254960984070e+00,7.000000000000000000e+01,6.875000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+02,5.000000000000000000e+01,1.113202250749381861e+01,3.356227084687821272e+00,6.535151092229937175e-01,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.510000000000000000e+02,5.000000000000000000e+01,1.193352812803340512e+01,3.356227084687821272e+00,1.122718225850392049e+00,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.520000000000000000e+02,5.000000000000000000e+01,1.220069666821326670e+01,3.356227084687821272e+00,4.914357804048012923e-01,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.530000000000000000e+02,5.000000000000000000e+01,1.282408992863286024e+01,3.356227084687821272e+00,8.710424575057269525e-01,7.000000000000000000e+01,6.879000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.540000000000000000e+02,5.000000000000000000e+01,1.077579778725396231e+01,3.356227084687821272e+00,-2.540051082034516128e+00,7.000000000000000000e+01,6.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.550000000000000000e+02,5.000000000000000000e+01,9.350898906294782265e+00,3.356227084687821272e+00,-2.174448406402357037e+00,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.560000000000000000e+02,5.000000000000000000e+01,9.974292166714501917e+00,3.356227084687821272e+00,5.257679415672340539e-01,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.570000000000000000e+02,5.000000000000000000e+01,1.166635958785354354e+01,3.356227084687821272e+00,2.259592483058592727e+00,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.580000000000000000e+02,5.000000000000000000e+01,1.220069666821326670e+01,3.356227084687821272e+00,9.847049926214074267e-01,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.590000000000000000e+02,5.000000000000000000e+01,1.024146070689436527e+01,3.356227084687821272e+00,-2.409988015857846388e+00,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+02,5.000000000000000000e+01,9.974292166714501917e+00,3.356227084687821272e+00,-6.581577467328272313e-01,7.000000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.610000000000000000e+02,5.000000000000000000e+01,1.166635958785354354e+01,3.356227084687821272e+00,2.106255225964642985e+00,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.620000000000000000e+02,5.000000000000000000e+01,1.024146070689436527e+01,3.356227084687821272e+00,-1.572677643315121720e+00,7.000000000000000000e+01,6.862999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.630000000000000000e+02,5.000000000000000000e+01,1.220069666821326670e+01,3.356227084687821272e+00,2.333836180996414544e+00,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.640000000000000000e+02,5.000000000000000000e+01,1.024146070689436527e+01,3.356227084687821272e+00,-2.235254011916803840e+00,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.650000000000000000e+02,5.000000000000000000e+01,1.050862924707422685e+01,3.356227084687821272e+00,5.652482490709898055e-02,7.000000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.660000000000000000e+02,5.000000000000000000e+01,1.282408992863286024e+01,3.356227084687821272e+00,3.006211703126596468e+00,7.000000000000000000e+01,6.865999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.670000000000000000e+02,5.000000000000000000e+01,1.193352812803340512e+01,3.356227084687821272e+00,-7.640671960276483876e-01,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.680000000000000000e+02,5.000000000000000000e+01,9.974292166714501917e+00,3.356227084687821272e+00,-2.636481902543128975e+00,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.690000000000000000e+02,5.000000000000000000e+01,1.024146070689436527e+01,3.356227084687821272e+00,4.559414555567520289e-03,7.000000000000000000e+01,6.879000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+02,5.000000000000000000e+01,1.077579778725396231e+01,3.356227084687821272e+00,6.926422484832261972e-01,7.000000000000000000e+01,6.875000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.710000000000000000e+02,5.000000000000000000e+01,1.113202250749381861e+01,3.356227084687821272e+00,5.510760380349495335e-01,7.000000000000000000e+01,6.875000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.720000000000000000e+02,5.000000000000000000e+01,1.113202250749381861e+01,3.356227084687821272e+00,7.137313511949409939e-02,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.730000000000000000e+02,5.000000000000000000e+01,1.050862924707422685e+01,3.356227084687821272e+00,-7.981497276432394372e-01,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.740000000000000000e+02,5.000000000000000000e+01,9.974292166714501917e+00,3.356227084687821272e+00,-7.954248496785010225e-01,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.750000000000000000e+02,5.000000000000000000e+01,9.974292166714501917e+00,3.356227084687821272e+00,-1.030202029395922009e-01,7.000000000000000000e+01,6.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.760000000000000000e+02,5.000000000000000000e+01,9.350898906294782265e+00,3.356227084687821272e+00,-8.207364460309688470e-01,7.000000000000000000e+01,6.875000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.770000000000000000e+02,5.000000000000000000e+01,1.113202250749381861e+01,3.356227084687821272e+00,2.200540646973327519e+00,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.780000000000000000e+02,5.000000000000000000e+01,1.024146070689436527e+01,3.356227084687821272e+00,-8.684144461054060793e-01,7.000000000000000000e+01,6.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.790000000000000000e+02,5.000000000000000000e+01,9.350898906294782265e+00,3.356227084687821272e+00,-1.265893072313005074e+00,7.000000000000000000e+01,6.875000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+02,5.000000000000000000e+01,1.113202250749381861e+01,3.356227084687821272e+00,2.142885764808135640e+00,7.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.810000000000000000e+02,5.000000000000000000e+01,9.618067446474645621e+00,3.356227084687821272e+00,-1.683275359640140412e+00,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.820000000000000000e+02,5.000000000000000000e+01,1.050862924707422685e+01,3.356227084687821272e+00,9.354085498178312807e-01,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.830000000000000000e+02,5.000000000000000000e+01,1.024146070689436527e+01,3.356227084687821272e+00,-2.248755413194272468e-01,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.840000000000000000e+02,5.000000000000000000e+01,1.024146070689436527e+01,3.356227084687821272e+00,-2.912496876636641932e-02,7.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.850000000000000000e+02,5.000000000000000000e+01,9.618067446474645621e+00,3.356227084687821272e+00,-8.111658347735114516e-01,7.000000000000000000e+01,6.879000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.860000000000000000e+02,5.000000000000000000e+01,1.077579778725396231e+01,3.356227084687821272e+00,1.394386506904263356e+00,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.870000000000000000e+02,5.000000000000000000e+01,1.050862924707422685e+01,3.356227084687821272e+00,-1.654305764015150670e-01,7.000000000000000000e+01,6.904000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.880000000000000000e+02,5.000000000000000000e+01,8.549393285755197525e+00,3.356227084687821272e+00,-2.558948913643232181e+00,7.000000000000000000e+01,6.875000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.890000000000000000e+02,5.000000000000000000e+01,1.113202250749381861e+01,3.356227084687821272e+00,3.013492009943615546e+00,7.000000000000000000e+01,6.884999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+02,5.000000000000000000e+01,1.024146070689436527e+01,3.356227084687821272e+00,-7.631242801933556530e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.910000000000000000e+02,5.000000000000000000e+01,9.083730366114920685e+00,3.356227084687821272e+00,-1.598282182523856010e+00,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.920000000000000000e+02,5.000000000000000000e+01,9.083730366114920685e+00,3.356227084687821272e+00,-2.070030309775879596e-01,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.930000000000000000e+02,5.000000000000000000e+01,8.193168565515465573e+00,3.356227084687821272e+00,-1.180229746304644056e+00,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.940000000000000000e+02,5.000000000000000000e+01,9.083730366114920685e+00,3.356227084687821272e+00,1.000560978981328786e+00,7.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.950000000000000000e+02,5.000000000000000000e+01,8.816561825935059105e+00,3.356227084687821272e+00,-2.164372627351665024e-01,7.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.960000000000000000e+02,5.000000000000000000e+01,9.618067446474645621e+00,3.356227084687821272e+00,1.010045520260249186e+00,7.000000000000000000e+01,6.879000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.970000000000000000e+02,5.000000000000000000e+01,1.077579778725396231e+01,3.356227084687821272e+00,1.630262420847989890e+00,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.980000000000000000e+02,5.000000000000000000e+01,1.050862924707422685e+01,3.356227084687821272e+00,-1.348808839536789206e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.990000000000000000e+02,5.000000000000000000e+01,9.083730366114920685e+00,3.356227084687821272e+00,-1.862940509697135427e+00,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+02,5.000000000000000000e+01,9.083730366114920685e+00,3.356227084687821272e+00,-2.412805049414255276e-01,7.000000000000000000e+01,6.879000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.010000000000000000e+02,5.000000000000000000e+01,1.077579778725396231e+01,3.356227084687821272e+00,2.160247476857490856e+00,7.000000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.020000000000000000e+02,5.000000000000000000e+01,1.139919104767368196e+01,3.356227084687821272e+00,1.087180185295020474e+00,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.030000000000000000e+02,5.000000000000000000e+01,9.083730366114920685e+00,3.356227084687821272e+00,-2.858083665259105288e+00,7.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.040000000000000000e+02,5.000000000000000000e+01,8.816561825935059105e+00,3.356227084687821272e+00,-7.161932792615437471e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.050000000000000000e+02,5.000000000000000000e+01,9.083730366114920685e+00,3.356227084687821272e+00,2.532674147557352762e-01,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.060000000000000000e+02,5.000000000000000000e+01,9.083730366114920685e+00,3.356227084687821272e+00,3.280216915107389553e-02,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.070000000000000000e+02,5.000000000000000000e+01,9.974292166714501917e+00,3.356227084687821272e+00,1.157667956658843256e+00,7.000000000000000000e+01,6.879000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.080000000000000000e+02,5.000000000000000000e+01,1.077579778725396231e+01,3.356227084687821272e+00,1.188014059487317864e+00,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.090000000000000000e+02,5.000000000000000000e+01,9.974292166714501917e+00,3.356227084687821272e+00,-8.842108310204152000e-01,7.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+02,5.000000000000000000e+01,8.816561825935059105e+00,3.356227084687821272e+00,-1.613964821863701715e+00,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.110000000000000000e+02,5.000000000000000000e+01,8.193168565515465573e+00,3.356227084687821272e+00,-1.016427869720875954e+00,7.000000000000000000e+01,6.879000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.120000000000000000e+02,5.000000000000000000e+01,1.077579778725396231e+01,3.356227084687821272e+00,3.213273084230610532e+00,7.000000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.130000000000000000e+02,5.000000000000000000e+01,9.083730366114920685e+00,3.356227084687821272e+00,-1.775327042479453388e+00,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.140000000000000000e+02,5.000000000000000000e+01,9.974292166714501917e+00,3.356227084687821272e+00,9.234863889111536439e-01,7.000000000000000000e+01,6.879000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.150000000000000000e+02,5.000000000000000000e+01,1.077579778725396231e+01,3.356227084687821272e+00,1.157683811892174175e+00,7.000000000000000000e+01,6.887999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.160000000000000000e+02,5.000000000000000000e+01,9.974292166714501917e+00,3.356227084687821272e+00,-8.881390817705931973e-01,7.000000000000000000e+01,6.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.170000000000000000e+02,5.000000000000000000e+01,9.350898906294782265e+00,3.356227084687821272e+00,-9.224218613930442734e-01,7.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.180000000000000000e+02,5.000000000000000000e+01,9.618067446474645621e+00,3.356227084687821272e+00,2.265575245735028109e-01,7.000000000000000000e+01,6.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.190000000000000000e+02,5.000000000000000000e+01,9.350898906294782265e+00,3.356227084687821272e+00,-3.166830533730483066e-01,7.000000000000000000e+01,6.904000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+02,5.000000000000000000e+01,8.549393285755197525e+00,3.356227084687821272e+00,-1.079093103044325597e+00,7.000000000000000000e+01,6.920999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.210000000000000000e+02,5.000000000000000000e+01,7.035438224736149770e+00,3.356227084687821272e+00,-2.100573005001947546e+00,7.000000000000000000e+01,6.901000000000000512e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.220000000000000000e+02,5.000000000000000000e+01,8.816561825935059105e+00,3.356227084687821272e+00,2.034781402604583622e+00,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.230000000000000000e+02,5.000000000000000000e+01,8.193168565515465573e+00,3.356227084687821272e+00,-5.438570458753240189e-01,7.000000000000000000e+01,6.920999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.240000000000000000e+02,5.000000000000000000e+01,7.035438224736149770e+00,3.356227084687821272e+00,-1.569883578951554615e+00,7.000000000000000000e+01,6.881999999999999318e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.250000000000000000e+02,5.000000000000000000e+01,1.050862924707422685e+01,3.356227084687821272e+00,4.295011296388469013e+00,7.000000000000000000e+01,6.910999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.260000000000000000e+02,5.000000000000000000e+01,7.926000025335604882e+00,3.356227084687821272e+00,-2.788644245810404598e+00,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.270000000000000000e+02,5.000000000000000000e+01,8.193168565515465573e+00,3.356227084687821272e+00,-1.514803548134613376e-02,7.000000000000000000e+01,6.910999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.280000000000000000e+02,5.000000000000000000e+01,7.926000025335604882e+00,3.356227084687821272e+00,-3.479877779595919596e-01,7.000000000000000000e+01,6.917000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.290000000000000000e+02,5.000000000000000000e+01,7.391662944975880833e+00,3.356227084687821272e+00,-7.371216983112331977e-01,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+02,5.000000000000000000e+01,8.193168565515465573e+00,3.356227084687821272e+00,9.426085823242338346e-01,7.000000000000000000e+01,6.923999999999999488e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.310000000000000000e+02,5.000000000000000000e+01,6.768269684556288190e+00,3.356227084687821272e+00,-1.723388440728936155e+00,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.320000000000000000e+02,5.000000000000000000e+01,8.193168565515465573e+00,3.356227084687821272e+00,1.622264997707876910e+00,7.000000000000000000e+01,6.892000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.330000000000000000e+02,5.000000000000000000e+01,9.618067446474645621e+00,3.356227084687821272e+00,2.055580472240279732e+00,7.000000000000000000e+01,6.907999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
